59,2,4,0.2,0,1.1911,3,49
59,NaN,4,4,1,0.75851,3,50
59,NaN,4,0.1,0,0.75858,3,49
59,NaN,4,1.2,0,0.97482,3,49
59,2,3,1.6,0,1.2997,3,50
59,2,1,1.2,0,0.86672,3,50
59,NaN,2,0.2,0,1.0831,3,50
59,2,2,0.1,0,0.86653,3,50
59,NaN,3,0.6,0,0.86667,3,49
59,NaN,2,4,1,1.0837,3,50
59,NaN,3,0.2,0,1.191,3,49
59,0,2,1,0,1.408,3,49
59,NaN,1,1.2,0,1.0831,3,50
59,NaN,4,0.6,0,1.191,3,50
59,NaN,2,1,0,1.0838,3,50
59,NaN,1,1,0,0.8667,3,49
59,0,1,2,1,1.1911,3,49
59,2,3,0.2,0,0.97482,3,49
59,2,2,1.2,0,0.7584,3,50
59,NaN,4,1.8,0,1.3,3,50
60,NaN,2,3.4,1,3.7981,1,49
60,NaN,4,0.2,0,3.6826,1,50
60,2,3,1.8,1,3.2502,1,50
60,NaN,4,1.8,0,4.1172,1,50
60,NaN,4,3.8,1,2.817,1,49
60,2,2,2,1,2.2751,1,49
60,NaN,4,2.4,1,3.0337,1,50
60,NaN,2,1.6,0,2.7087,1,49
60,0,4,1.8,1,2.817,1,50
60,NaN,3,2.4,1,3.4667,1,49
60,NaN,2,0.1,0,4.0085,1,49
60,0,1,0.1,0,2.4917,1,50
60,2,1,1.8,0,3.1414,1,49
60,0,4,1.4,1,3.4671,1,50
60,0,4,1.6,1,3.2502,1,49
60,NaN,2,0.2,0,2.5997,1,50
60,0,3,1.4,0,3.574,1,49
60,0,2,0.2,0,2.2751,1,49
60,NaN,4,0.4,0,4.1168,1,49
60,NaN,4,3,1,3.467,1,49
60,NaN,2,0.4,0,4.1171,1,49
60,2,1,1.4,0,3.3586,1,49
60,NaN,4,3.4,1,2.817,1,49
60,NaN,2,1.4,0,3.3592,1,50
60,2,2,1.4,0,3.3586,1,49
60,NaN,1,2.6,1,3.1406,1,50
60,NaN,1,1.4,0,2.6004,1,49
60,NaN,4,3.6,1,3.25,1,50
60,NaN,2,1,0,4.2248,1,50
60,2,1,1.2,0,2.167,1,50
60,NaN,4,2.8,1,4.2252,1,50
60,2,4,0.2,0,2.3837,1,49
60,NaN,1,2.8,1,2.9247,1,49
60,NaN,4,3.2,1,3.2504,1,50
60,0,1,2,1,2.6004,1,49
60,NaN,4,1.2,0,3.7917,1,49
60,2,4,2.2,1,2.3837,1,50
60,0,4,1.2,0,4.3337,1,50
60,NaN,3,0.6,0,3.0335,1,49
60,0,2,0.1,0,2.0581,1,50
60,2,3,0.1,0,1.8416,1,50
60,NaN,3,2,1,3.0336,1,49
60,0,3,0.1,0,2.2751,1,50
60,2,2,1.8,1,4.9837,1,50
60,0,3,1,0,3.5749,1,49
60,2,4,0.1,0,2.1674,1,50
60,0,3,1.2,0,2.6,1,50
60,NaN,1,3.8,1,2.2747,1,50
60,NaN,1,0.4,0,2.3835,1,50
60,2,3,2,1,2.7082,1,49
60,2,2,1.2,0,2.2747,1,50
60,0,2,1.4,0,2.6002,1,49
60,2,3,0.6,0,1.9503,1,49
60,NaN,4,2.2,1,3.2502,1,49
60,2,1,0.1,0,1.7336,1,50
60,2,4,2,1,1.7337,1,49
60,2,4,1,0,4.2252,1,49
60,2,2,0.4,0,1.6249,1,50
60,2,3,1,0,2.8168,1,49
60,2,4,1.4,0,3.1384,1,49
60,0,4,2,1,1.625,1,49
60,NaN,1,3,1,3.8999,1,50
60,0,2,1.8,0,3.5749,1,49
60,2,3,2.2,1,2.3837,1,50
60,0,1,0.8,0,2.4916,1,50
60,2,4,0.6,0,3.0335,1,49
60,NaN,1,0.8,0,2.1671,1,50
60,2,3,1.6,0,5.2,1,50
60,2,3,0.2,0,1.625,1,49
60,0,4,2.2,1,1.7337,1,50
60,0,2,0.6,0,2.0585,1,49
60,0,2,0.8,0,1.9504,1,50
60,0,3,2,1,1.5174,1,49
60,NaN,3,0.2,0,1.8417,1,49
60,NaN,4,0.8,0,2.9252,1,49
60,2,2,0.2,0,4.5504,1,49
60,NaN,4,2.6,1,2.0586,1,49
60,NaN,2,1.2,0,2.9251,1,49
60,NaN,2,0.8,0,2.2756,1,49
60,NaN,3,0.8,0,1.7337,1,50
60,NaN,1,2,1,2.9249,1,49
60,2,2,1,0,2.0586,1,49
60,0,4,0.8,0,2.6004,1,50
60,2,1,2,1,2.0585,1,49
60,NaN,3,0.1,0,1.9504,1,50
60,2,1,2.2,1,2.167,1,50
60,NaN,1,4,1,2.3837,1,49
60,0,3,0.6,0,2.2755,1,49
60,0,4,0.4,0,2.7086,1,50
60,0,4,0.1,0,1.8416,1,50
60,0,1,0.6,0,2.5998,1,49
60,NaN,4,1.4,0,5.417,1,50
60,NaN,2,2,1,2.6004,1,50
60,NaN,3,1.2,0,2.6004,1,50
60,0,1,0.2,0,1.6251,1,49
60,NaN,4,0.1,0,2.2747,1,49
60,NaN,3,3.8,1,3.2502,1,50
60,0,3,0.4,0,1.9503,1,50
60,NaN,2,2.6,1,1.7337,1,49
60,NaN,3,1.8,0,2.6003,1,49
60,2,2,1.6,0,2.167,1,50
60,NaN,1,2.4,1,2.3836,1,49
60,0,2,0.4,0,2.1688,1,50
60,NaN,2,3.8,1,2.0584,1,49
60,0,3,0.2,0,3.0336,1,49
60,NaN,4,2,1,2.2747,1,50
60,NaN,3,2.6,1,2.9248,1,50
60,2,1,0.4,0,1.5171,1,50
60,NaN,4,1.6,0,3.3582,1,49
60,NaN,4,4,1,2.9247,1,50
60,0,1,1.6,0,1.517,1,50
60,0,3,2.2,1,1.7337,1,50
60,0,1,1,0,1.8413,1,49
60,0,3,1.8,0,4.4414,1,49
60,0,4,0.2,0,1.6251,1,49
60,0,1,1.2,0,2.6004,1,50
60,NaN,3,2.8,1,2.167,1,49
60,0,2,1,0,1.7337,1,49
60,0,2,1.6,0,2.2749,1,50
60,NaN,3,2.2,1,2.2754,1,50
60,NaN,1,0.6,0,1.7337,1,49
60,2,2,0.6,0,1.6251,1,49
60,NaN,2,0.6,0,1.3003,1,50
60,0,1,1.4,0,1.6251,1,49
60,0,1,0.4,0,1.517,1,50
60,2,3,1.2,0,2.9246,1,50
60,2,3,0.4,0,3.1415,1,50
60,2,1,1.6,0,3.4669,1,50
60,NaN,2,2.4,1,1.7336,1,50
60,2,3,1.4,0,2.0586,1,49
60,0,1,2.2,1,2.167,1,50
60,0,4,0.6,0,3.5741,1,49
60,NaN,3,3,1,3.2501,1,50
60,2,3,0.8,0,1.6247,1,50
60,NaN,3,1.6,0,4.2252,1,50
60,2,2,0.8,0,1.6251,1,50
60,NaN,1,3.2,1,1.7334,1,49
60,2,2,2.2,1,2.2749,1,50
60,2,4,1.8,1,4.1167,1,50
60,2,1,0.2,0,1.6248,1,49
60,NaN,1,1.2,0,1.8415,1,50
60,NaN,3,3.6,1,1.8416,1,49
60,2,4,1.2,0,1.7337,1,50
60,0,2,1.2,0,2.2756,1,50
60,2,1,0.6,0,2.0582,1,49
60,NaN,1,3.6,1,2.1668,1,49
60,NaN,1,0.1,0,2.0582,1,50
60,NaN,3,0.4,0,2.3836,1,50
60,2,4,1.6,0,3.7915,1,50
60,NaN,2,2.8,1,2.1669,1,50
60,2,4,0.4,0,1.4084,1,50
60,NaN,1,3.4,1,1.9501,1,50
60,0,2,2.2,1,1.625,1,50
60,NaN,1,1,0,1.517,1,49
60,0,2,2,1,1.9502,1,49
60,NaN,4,1,0,3.3579,1,50
60,NaN,3,1.4,0,1.95,1,49
60,NaN,2,1.8,0,2.2751,1,50
60,2,2,0.1,0,1.1917,1,50
60,NaN,1,1.6,0,2.275,1,50
60,NaN,4,0.6,0,3.9003,1,50
60,NaN,2,3.6,1,1.6251,1,50
60,0,3,0.8,0,1.1923,1,50
60,NaN,2,3,1,1.5174,1,49
60,NaN,1,2.2,1,2.2752,1,50
60,2,4,0.8,0,1.0837,1,50
60,NaN,3,3.2,1,1.4085,1,49
60,NaN,3,1,0,1.5169,1,49
60,NaN,3,4,1,1.9502,1,49
60,NaN,2,2.2,1,1.6251,1,49
60,2,1,0.8,0,1.1916,1,50
60,0,3,1.6,0,2.0586,1,50
60,0,1,1.8,0,2.6003,1,49
60,NaN,1,0.2,0,2.4924,1,49
60,2,1,1,0,1.6249,1,49
60,NaN,3,3.4,1,2.2749,1,50
60,NaN,2,3.2,1,1.3003,1,50
60,NaN,1,1.8,0,1.6251,1,49
60,NaN,2,4,1,1.8417,1,50
60,0,4,1,0,1.9503,1,49
60,NaN,2,0.1,0,3.0317,2,49
60,2,4,1.4,0,2.7086,2,49
60,0,4,1.6,0,2.9256,2,50
60,0,4,0.2,0,2.9255,2,49
60,NaN,1,1.4,0,1.6261,2,49
60,NaN,2,0.2,0,2.3841,2,50
60,NaN,3,0.6,0,2.0585,2,49
60,0,2,2.2,1,2.167,2,50
60,2,4,1,0,2.2754,2,49
60,2,1,0.4,0,3.5752,2,50
60,2,2,1.6,0,1.4084,2,50
60,NaN,2,2.4,1,1.3006,2,50
60,NaN,1,1,0,1.7341,2,49
60,0,3,0.6,0,2.8174,2,49
60,2,4,0.6,0,1.9505,2,49
60,NaN,3,0.8,0,3.034,2,50
60,NaN,1,2.4,1,3.6837,2,49
60,0,2,1,0,1.9506,2,49
60,NaN,4,0.4,0,1.517,2,49
60,NaN,4,2,1,3.5752,2,50
60,NaN,3,1,0,1.625,2,49
60,NaN,1,2.2,1,1.8418,2,50
60,2,4,2,1,1.6249,2,49
60,2,2,1,0,1.9506,2,49
60,NaN,4,4,1,3.2508,2,50
60,NaN,1,0.2,0,2.0587,2,49
60,2,3,1,0,2.0584,2,49
60,NaN,2,3.4,1,2.1669,2,49
60,0,2,1.2,0,4.117,2,50
60,NaN,1,3.2,1,1.0836,2,49
60,NaN,3,2.2,1,1.6269,2,50
60,NaN,3,2.4,1,1.8423,2,49
60,2,1,1.4,0,2.492,2,49
60,0,1,1.2,0,1.3005,2,50
60,NaN,2,3.6,1,1.3006,2,50
60,NaN,3,1.8,0,1.9508,2,49
60,0,4,0.1,0,1.3007,2,50
60,2,4,0.1,0,1.1919,2,50
60,0,2,1.4,0,1.8419,2,49
60,NaN,4,3.6,1,2.6007,2,50
60,0,2,1.6,0,2.2754,2,50
60,2,2,2.2,1,1.6256,2,50
60,2,1,0.6,0,2.4919,2,49
60,0,3,2,1,1.6255,2,49
60,2,2,1.2,0,1.6262,2,50
60,2,3,1.8,0,2.6006,2,49
60,2,4,1.8,1,1.9506,2,50
60,NaN,4,2.4,1,2.0583,2,50
60,0,2,0.6,0,1.4084,2,49
60,NaN,4,1.8,0,2.6003,2,50
60,0,1,2.2,1,1.8417,2,50
60,2,3,0.1,0,1.5173,2,50
60,2,4,0.2,0,1.5173,2,49
60,NaN,4,3,1,2.6006,2,49
60,NaN,3,3.8,1,2.2754,2,50
60,2,4,0.8,0,1.4086,2,50
60,0,1,2,1,1.8421,2,49
60,0,1,0.1,0,1.3005,2,50
60,2,2,0.1,0,1.192,2,50
60,NaN,2,1.6,0,2.4919,2,49
60,NaN,1,3.8,1,1.6255,2,50
60,0,4,0.8,0,1.6253,2,50
60,NaN,1,0.8,0,1.6258,2,50
60,NaN,1,1.2,0,1.5171,2,50
60,2,3,2.2,1,1.6227,2,50
60,0,4,0.6,0,1.5172,2,49
60,2,4,2.2,1,1.5172,2,50
60,NaN,3,2.8,1,1.7335,2,49
60,2,1,1,0,2.2754,2,49
60,NaN,1,0.6,0,1.4083,2,49
60,0,4,1,0,3.3586,2,49
60,2,2,2,0,2.9257,2,50
60,NaN,2,2.8,1,3.034,2,50
60,NaN,1,3.6,1,1.3006,2,49
60,2,1,0.1,0,1.0842,2,50
60,2,2,1.4,0,1.7344,2,49
60,NaN,4,0.6,0,1.3006,2,50
60,NaN,4,1.6,0,2.0583,2,49
60,NaN,4,0.8,0,1.734,2,49
60,NaN,4,2.6,1,1.9504,2,49
60,NaN,2,2.2,1,3.5761,2,49
60,0,3,2.2,1,1.5172,2,50
60,2,2,0.2,0,1.4086,2,49
60,0,2,0.4,0,1.3005,2,50
60,2,4,1.2,0,2.8171,2,50
60,0,1,1,0,1.6254,2,49
60,2,1,0.2,0,1.6253,2,49
60,NaN,1,0.1,0,1.1914,2,50
60,2,2,0.4,0,1.408,2,50
60,0,4,1.2,0,1.3004,2,50
60,2,3,0.6,0,1.4082,2,49
60,NaN,4,3.4,1,1.5169,2,49
60,NaN,2,4,1,1.4085,2,50
60,0,1,1.4,0,1.0839,2,49
60,0,1,0.6,0,1.4085,2,49
60,NaN,1,1.6,0,1.0839,2,50
60,0,3,1.8,0,2.0584,2,49
60,2,2,1.8,0,2.3837,2,49
60,NaN,2,0.8,0,1.3004,2,49
60,NaN,1,3,1,1.8419,2,50
60,0,1,0.8,0,1.3005,2,50
60,0,1,0.2,0,1.6252,2,49
60,2,1,1.8,0,1.8417,2,49
60,NaN,2,3.8,1,1.3004,2,49
60,NaN,4,2.8,1,3.1418,2,50
60,NaN,2,2,1,4.9837,2,50
60,0,4,2,1,1.9503,2,49
60,2,3,1.6,0,1.7336,2,50
60,0,2,0.1,0,1.5169,2,50
60,0,2,2,1,1.6249,2,49
60,NaN,3,3.4,1,2.0583,2,50
60,2,3,2,1,1.6252,2,49
60,NaN,4,1.2,0,1.842,2,49
60,NaN,2,0.6,0,1.6252,2,50
60,NaN,2,3,1,1.5171,2,49
60,0,2,1.8,0,1.9506,2,49
60,NaN,1,2,1,3.1421,2,49
60,0,2,0.2,0,2.0584,2,49
60,NaN,3,2.6,1,2.1672,2,50
60,NaN,4,3.2,1,1.7339,2,50
60,0,4,1.4,0,1.9504,2,49
60,NaN,3,3,1,2.167,2,50
60,2,1,0.8,0,2.0584,2,50
60,NaN,2,0.4,0,1.7337,2,49
60,2,3,0.4,0,1.4084,2,50
60,NaN,3,1.6,0,1.3005,2,50
60,NaN,4,1,0,1.8414,2,50
60,NaN,2,1.8,0,2.3837,2,50
60,0,1,0.4,0,1.5177,2,50
60,2,1,2,1,2.7081,2,49
60,NaN,2,1.2,0,3.1409,2,49
60,NaN,3,2,1,3.358,2,49
60,0,3,0.2,0,1.6253,2,49
60,NaN,2,1,0,3.0336,2,50
60,NaN,3,0.4,0,1.3005,2,50
60,NaN,3,4,1,1.6253,2,49
60,2,3,1.4,0,2.0585,2,49
60,0,3,0.4,0,1.0842,2,50
60,NaN,3,3.6,1,1.9503,2,49
60,NaN,2,3.2,1,1.4084,2,50
60,2,3,1.2,0,1.3002,2,50
60,NaN,1,4,1,2.3835,2,49
60,NaN,3,3.2,1,1.625,2,49
60,NaN,1,1.8,0,1.8416,2,49
60,2,2,0.6,0,1.1919,2,49
60,NaN,4,2.2,1,1.8419,2,49
60,NaN,1,2.6,1,3.9003,2,50
60,NaN,2,2.6,1,1.6249,2,49
60,NaN,2,1.4,0,1.7336,2,50
60,NaN,4,3.8,1,1.5167,2,49
60,0,3,1.6,0,1.6248,2,50
60,NaN,4,1.4,0,2.058,2,50
60,NaN,3,1.2,0,2.1671,2,50
60,NaN,3,0.2,0,1.4083,2,49
60,2,2,0.8,0,1.1917,2,50
60,NaN,1,3.4,1,1.625,2,50
60,0,4,1.8,1,4.1172,2,50
60,0,1,1.6,0,1.8421,2,50
60,0,4,2.2,1,2.167,2,50
60,0,3,1.4,0,2.167,2,49
60,0,3,0.8,0,1.3012,2,50
60,NaN,4,0.2,0,1.0837,2,50
60,0,1,1.8,0,1.9504,2,49
60,NaN,3,0.1,0,1.0838,2,50
60,2,4,0.4,0,1.1917,2,50
60,2,4,1.6,0,2.3839,2,50
60,2,1,1.2,0,2.0583,2,50
60,NaN,1,2.8,1,1.4082,2,49
60,2,3,0.2,0,1.4083,2,49
60,2,3,0.8,0,0.97524,2,50
60,0,3,0.1,0,2.925,2,50
60,0,3,1,0,1.517,2,49
60,0,4,0.4,0,2.7082,2,50
60,NaN,3,1.4,0,2.3839,2,49
60,0,2,0.8,0,1.0837,2,50
60,NaN,4,0.1,0,1.7338,2,49
60,0,3,1.2,0,1.9503,2,50
60,2,1,1.6,0,1.517,2,50
60,NaN,1,0.4,0,1.0836,2,50
60,2,1,2.2,1,1.4084,2,50
60,0,4,0.2,0,4.6546,3,49
60,NaN,2,3.8,1,0.9755,3,49
60,NaN,1,0.2,0,2.1676,3,49
60,NaN,4,3,1,1.0841,3,49
60,NaN,2,1.6,0,1.3008,3,49
60,0,3,0.2,0,1.8424,3,49
60,0,3,1.2,0,0.97537,3,50
60,NaN,4,1,0,1.192,3,50
60,NaN,3,2,1,2.8171,3,49
60,2,2,2,1,2.8172,3,49
60,2,1,2.2,1,1.5171,3,50
60,0,1,0.6,0,1.6254,3,49
60,0,4,0.1,0,1.4085,3,50
60,NaN,1,3.4,1,1.6254,3,50
60,0,4,2,1,1.7337,3,49
60,0,1,1,0,2.0586,3,49
60,NaN,1,2.6,1,1.5186,3,50
60,0,4,1.2,0,1.8424,3,50
60,0,2,0.8,0,1.1921,3,50
60,0,1,1.2,0,1.084,3,50
60,NaN,2,2.2,1,1.734,3,49
60,NaN,1,0.1,0,1.5171,3,50
60,0,3,2,1,1.9519,3,49
60,0,4,1.6,0,2.7088,3,50
60,0,3,2.2,1,2.6007,3,50
60,0,4,1.8,1,2.9252,3,50
60,0,4,2.2,1,2.1674,3,50
60,NaN,4,2.8,1,1.9503,3,50
60,NaN,2,0.8,0,1.4087,3,49
60,2,3,0.8,0,1.5169,3,50
60,2,3,1.2,0,1.4083,3,50
60,NaN,3,0.4,0,2.6008,3,50
60,NaN,1,4,1,1.5171,3,49
60,2,2,0.8,0,1.9507,3,50
60,2,1,0.1,0,1.3007,3,50
60,2,2,1.4,0,1.4088,3,49
60,NaN,1,3.8,1,1.3008,3,50
60,NaN,2,3.4,1,1.0841,3,49
60,NaN,4,3.4,1,1.0838,3,49
60,2,1,1.8,0,1.6251,3,49
60,0,2,1.2,0,1.1919,3,50
60,2,1,0.2,0,1.7339,3,49
60,2,1,2,1,1.625,3,49
60,NaN,1,3.2,1,1.1922,3,49
60,2,1,0.8,0,2.492,3,50
60,NaN,4,2,1,2.8173,3,50
60,NaN,3,1.8,0,1.9522,3,49
60,0,1,0.2,0,1.1919,3,49
60,NaN,1,1.6,0,1.0836,3,50
60,2,1,1,0,1.5171,3,49
60,NaN,2,3.6,1,1.517,3,50
60,NaN,3,1.4,0,1.5173,3,49
60,2,2,1.6,0,1.192,3,50
60,0,2,1.4,0,1.8441,3,49
60,0,3,0.1,0,1.3012,3,50
60,NaN,1,0.4,0,1.192,3,50
60,0,1,1.6,0,1.084,3,50
60,0,1,0.1,0,0.97529,3,50
60,2,3,2.2,1,1.7357,3,50
60,2,4,0.8,0,1.4086,3,50
60,2,2,0.6,0,0.9752,3,49
60,0,3,1.4,0,2.0587,3,49
60,2,1,0.6,0,1.1922,3,49
60,NaN,3,3.6,1,1.5174,3,49
60,2,1,0.4,0,1.084,3,50
60,NaN,1,0.6,0,1.3007,3,49
60,NaN,2,2.6,1,1.192,3,49
60,2,4,0.6,0,0.97559,3,49
60,2,3,1.8,0,3.1418,3,49
60,NaN,4,1.6,0,1.6248,3,49
60,2,4,1.4,0,1.4085,3,49
60,NaN,4,3.8,1,1.084,3,49
60,2,3,1,0,1.3009,3,49
60,NaN,4,2.6,1,1.084,3,49
60,NaN,3,3.2,1,0.75899,3,49
60,0,2,2.2,1,1.3002,3,50
60,2,2,1.8,0,1.301,3,49
60,NaN,2,3,1,0.97527,3,49
60,2,3,0.4,0,0.86714,3,50
60,2,3,0.1,0,0.75914,3,50
60,0,1,0.8,0,0.75889,3,50
60,NaN,2,3.2,1,0.75911,3,50
60,NaN,3,3,1,1.0843,3,50
60,NaN,4,3.2,1,1.1926,3,50
60,2,4,1.2,0,1.1922,3,50
60,0,4,0.4,0,1.1921,3,50
60,2,4,2,1,1.4089,3,49
60,2,4,2.2,1,1.5168,3,50
60,0,3,0.6,0,1.0835,3,49
60,0,1,2.2,1,1.0835,3,50
60,0,2,0.4,0,0.97495,3,50
60,NaN,3,1.2,0,0.97501,3,50
60,NaN,4,0.8,0,1.0838,3,49
60,0,3,0.8,0,0.86731,3,50
60,2,4,1,0,1.0838,3,49
60,NaN,1,1.4,0,2.0583,3,49
60,NaN,1,3,1,1.0837,3,50
60,0,2,1.8,0,1.4084,3,49
60,NaN,4,0.2,0,0.97498,3,50
60,NaN,2,0.4,0,0.75886,3,49
60,NaN,2,2.4,1,1.192,3,50
60,2,4,0.1,0,0.86724,3,50
60,0,1,0.4,0,1.3005,3,50
60,0,4,1,0,1.412,3,49
60,NaN,2,1.2,0,1.1921,3,49
60,NaN,2,2.8,1,1.3003,3,50
60,2,1,1.6,0,1.6249,3,50
60,2,2,0.4,0,1.1923,3,50
60,2,4,1.6,0,1.9502,3,50
60,NaN,3,1,0,1.7335,3,49
60,2,4,0.4,0,0.86763,3,50
60,0,1,1.8,0,3.9005,3,49
60,NaN,4,2.4,1,1.6249,3,50
60,0,3,1,0,1.1918,3,49
60,2,3,0.6,0,0.97497,3,49
60,2,2,1,0,1.0837,3,49
60,NaN,4,1.4,0,0.86702,3,50
60,0,4,1.4,0,1.4085,3,49
60,NaN,4,0.4,0,0.97571,3,49
60,NaN,3,2.8,1,1.1918,3,49
60,NaN,4,2.2,1,1.1916,3,49
60,NaN,1,0.8,0,0.86709,3,50
60,NaN,3,0.1,0,0.86786,3,50
60,0,2,0.6,0,0.8679,3,49
60,0,4,0.6,0,0.86716,3,49
60,NaN,2,0.1,0,0.86769,3,49
60,NaN,3,2.4,1,0.8671,3,49
60,0,3,0.4,0,1.0836,3,50
60,NaN,2,1.4,0,0.86688,3,50
60,NaN,1,2.8,1,1.0856,3,49
60,2,2,2.2,1,0.97729,3,50
60,2,3,2,1,1.5171,3,49
60,0,2,0.1,0,0.97501,3,50
60,0,3,1.8,1,3.9005,3,50
60,NaN,2,0.6,0,1.4083,3,50
60,2,1,1.4,0,1.4083,3,49
60,2,2,0.2,0,0.86694,3,49
60,NaN,3,2.6,1,1.1919,3,50
60,0,4,0.8,0,1.4082,3,50
60,NaN,4,3.6,1,0.86708,3,50
60,NaN,1,2.2,1,1.1919,3,50
60,2,4,1.8,1,2.7083,3,50
60,NaN,1,2.4,1,1.0838,3,49
60,NaN,2,2,1,2.0604,3,50
60,NaN,3,1.6,0,1.9505,3,50
60,0,2,0.2,0,1.1919,3,49
60,2,3,1.4,0,1.1925,3,49
60,NaN,1,2,1,3.1418,3,49
60,NaN,1,1.8,0,1.95,3,49
60,NaN,3,2.2,1,1.6246,3,50
60,0,2,2,1,1.4105,3,49
60,0,3,1.6,0,1.842,3,50
60,0,1,1.4,0,1.1924,3,49
60,NaN,3,4,1,1.1925,3,49
60,NaN,3,0.8,0,0.97493,3,50
60,0,2,1.6,0,1.0834,3,50
60,NaN,2,1.8,0,1.4084,3,50
60,NaN,3,3.8,1,0.97485,3,50
60,NaN,3,3.4,1,1.0836,3,50
60,NaN,1,3.6,1,1.1917,3,49
60,2,4,0.2,0,0.97499,3,49
60,NaN,4,4,1,1.0845,3,50
60,NaN,4,0.1,0,0.86707,3,49
60,NaN,4,1.2,0,1.5168,3,49
60,2,3,1.6,0,1.0836,3,50
60,2,1,1.2,0,1.0838,3,50
60,NaN,2,0.2,0,0.75862,3,50
60,2,2,0.1,0,1.1915,3,50
60,NaN,3,0.6,0,0.86645,3,49
60,NaN,2,4,1,1.8415,3,50
60,NaN,3,0.2,0,0.75829,3,49
60,0,2,1,0,0.97494,3,49
60,NaN,1,1.2,0,0.97569,3,50
60,NaN,4,0.6,0,0.97507,3,50
60,NaN,2,1,0,1.7337,3,50
60,NaN,1,1,0,0.97555,3,49
60,0,1,2,1,1.5169,3,49
60,2,3,0.2,0,1.1918,3,49
60,2,2,1.2,0,0.86676,3,50
60,NaN,4,1.8,0,2.1671,3,50
61,NaN,2,1,1,2.6163,1,49
61,NaN,1,0.4,1,3.6836,1,49
61,NaN,4,2.8,0,3.4674,1,49
61,0,3,1.4,1,2.8168,1,50
61,0,4,0.6,1,3.4675,1,50
61,0,2,1.8,0,2.2754,1,49
61,NaN,4,3,1,2.3835,1,49
61,0,3,1.8,1,2.3849,1,50
61,NaN,3,2.6,1,2.2752,1,50
61,2,4,1.4,0,1.951,1,49
61,NaN,4,2,1,1.301,1,50
61,2,4,1.2,0,1.4082,1,50
61,NaN,3,1.4,1,1.9509,1,50
61,NaN,2,0.2,1,1.6248,1,49
61,NaN,1,3,1,1.5164,1,50
61,NaN,2,1.8,1,1.7343,1,49
61,NaN,4,1,1,1.6258,1,49
61,0,3,2,1,1.951,1,49
61,0,1,1,0,2.708,1,49
61,NaN,2,0.6,1,1.7341,1,49
61,NaN,4,0.1,1,3.9007,1,50
61,2,1,1.2,0,2.0587,1,50
61,NaN,3,1.8,1,1.3009,1,50
61,0,1,0.4,1,2.7094,1,49
61,2,4,2.2,1,1.4088,1,50
61,NaN,4,1.2,1,1.6257,1,50
61,NaN,2,3.6,1,1.7341,1,50
61,2,2,1.4,0,2.4921,1,49
61,0,2,0.6,1,1.7342,1,50
61,NaN,3,0.2,1,1.7341,1,50
61,NaN,2,3.4,1,2.0588,1,49
61,2,2,1.6,0,1.625,1,50
61,NaN,1,3.6,1,1.5174,1,49
61,0,1,2,1,2.1674,1,49
61,NaN,1,0.8,1,1.7348,1,49
61,2,1,1,0,1.625,1,49
61,NaN,1,1.6,1,1.6256,1,49
61,NaN,4,3.2,1,1.5179,1,50
61,0,3,1,1,1.9509,1,50
61,NaN,2,3,1,0.97575,1,49
61,NaN,3,2,1,1.4099,1,49
61,0,4,1.6,1,1.7338,1,49
61,2,3,0.8,0,2.2758,1,50
61,2,1,2.2,0,2.2759,1,49
61,NaN,1,3.2,1,1.6257,1,49
61,NaN,4,2.2,1,1.7346,1,49
61,NaN,3,1.6,0,1.9513,1,50
61,NaN,3,2.2,1,1.1927,1,50
61,NaN,4,0.6,1,1.3012,1,49
61,2,3,0.2,0,1.1914,1,49
61,2,3,1,0,1.3012,1,49
61,2,2,2.2,0,1.1926,1,49
61,2,2,0.2,0,1.1929,1,49
61,2,2,1.8,0,0.97604,1,49
61,NaN,2,2.2,1,1.1924,1,49
61,NaN,1,2,1,1.4092,1,49
61,NaN,2,3.2,1,1.3013,1,50
61,2,1,0.4,0,2.2757,1,50
61,0,3,1.6,1,1.4109,1,49
61,0,1,1.2,1,1.9511,1,49
61,2,4,0.2,1,2.0591,1,50
61,NaN,1,1.2,1,1.4094,1,49
61,0,4,0.2,1,1.4088,1,50
61,NaN,1,0.6,1,1.4102,1,50
61,NaN,3,3.6,1,1.8425,1,49
61,2,1,1.8,0,2.1679,1,49
61,2,3,0.6,1,1.8425,1,50
61,NaN,3,0.8,1,1.843,1,49
61,2,3,1.6,0,2.0587,1,50
61,NaN,4,2.4,1,1.9511,1,50
61,NaN,3,4,1,1.6258,1,49
61,2,4,0.8,1,2.0593,1,49
61,0,4,1,1,1.6255,1,50
61,NaN,4,0.4,1,1.8426,1,50
61,0,3,0.6,1,2.6013,1,50
61,NaN,2,2,1,1.3011,1,50
61,NaN,3,1.2,1,1.6255,1,49
61,NaN,4,0.8,1,2.601,1,50
61,NaN,3,2.4,1,1.0846,1,49
61,0,2,0.8,0,2.4918,1,50
61,NaN,2,2.6,1,1.1926,1,49
61,0,4,0.8,1,1.5179,1,49
61,NaN,2,0.4,1,1.7346,1,50
61,0,4,2,1,1.7346,1,49
61,NaN,1,2.8,1,2.2778,1,49
61,NaN,4,4,1,1.4091,1,50
61,NaN,1,0.2,1,1.3011,1,50
61,2,3,1.4,0,2.8176,1,49
61,0,2,0.2,0,3.251,1,49
61,NaN,3,3.4,1,1.4088,1,50
61,0,4,1.8,1,3.2514,1,50
