3,NaN,2,1.6,0,1.5169,1,49,2
3,NaN,1,4,1,1.1924,1,49,2
3,NaN,3,0.1,0,1.3004,1,50,2
3,NaN,4,3,1,1.0841,1,49,2
3,NaN,3,0.2,0,1.1915,1,49,2
3,NaN,1,3.4,1,1.517,1,50,2
3,NaN,1,0.8,0,2.1671,1,50,2
3,NaN,2,3.2,1,1.6257,1,50,2
3,NaN,3,1.8,0,1.7336,1,49,2
3,NaN,3,2.6,1,1.1919,1,50,2
3,NaN,1,0.4,0,0.97615,1,50,2
3,NaN,4,2.6,0,0.86756,1,50,2
3,NaN,3,2.4,1,1.0837,1,49,2
3,NaN,2,1.8,0,1.6259,1,50,2
3,NaN,3,3,1,1.1921,1,50,2
3,NaN,2,2.8,1,1.1922,1,50,2
3,NaN,4,2.2,1,1.1918,1,49,2
3,NaN,1,4,1,1.193,2,49,2
3,NaN,4,2.4,1,1.4086,2,50,2
3,NaN,1,2.2,1,0.97617,2,50,2
3,NaN,3,0.8,0,1.1926,2,50,2
3,NaN,2,3.2,1,0.97532,2,50,2
3,NaN,3,0.4,0,1.3012,2,50,2
3,NaN,3,2,1,2.3919,2,49,2
3,NaN,2,0.1,0,2.1676,2,49,2
3,NaN,2,2.6,1,1.5174,2,49,2
3,NaN,2,2.2,1,1.5175,2,49,2
3,NaN,2,1,0,1.4088,2,50,2
3,NaN,4,2.2,1,1.4088,2,49,2
3,NaN,1,0.2,0,1.6255,2,49,2
3,NaN,4,1,0,2.4923,2,50,2
3,NaN,2,1.8,0,3.2507,2,50,2
3,NaN,1,2.6,1,2.7086,2,50,2
3,NaN,3,1,0,3.5756,2,49,2
3,NaN,2,0.6,0,2.7085,2,50,2
3,NaN,2,1.4,0,2.1673,2,50,2
3,NaN,2,1.2,0,1.9508,2,49,2
3,NaN,4,0.1,0,2.059,2,49,2
3,NaN,3,2.6,1,2.6004,2,50,2
3,NaN,4,3.4,1,2.3837,2,49,2
3,NaN,4,2.8,1,1.3009,2,50,2
3,NaN,3,0.6,0,2.4925,2,49,2
3,NaN,4,0.8,0,0.86774,2,49,2
3,NaN,2,1.6,0,1.3008,2,49,2
3,NaN,2,3.4,1,1.0841,2,49,2
3,NaN,2,2,0,3.2505,2,49,2
3,NaN,1,1.6,0,2.384,2,50,2
3,NaN,1,3.4,1,1.0844,2,50,2
3,NaN,4,1.4,0,2.2751,2,50,2
3,NaN,1,0.6,0,2.6007,2,49,2
3,NaN,2,3,1,1.3005,2,49,2
3,NaN,2,0.8,0,2.2753,2,49,2
3,NaN,3,3.6,1,0.65118,2,49,2
3,NaN,1,1.8,0,0.97531,2,49,2
3,NaN,3,3.8,0,0.0018656,2,49,2
3,NaN,4,1.2,0,0.97526,2,49,2
3,NaN,1,1.2,0,0.97518,2,50,2
3,NaN,1,1,0,0.86755,2,49,2
3,NaN,4,0.4,0,0.65012,2,49,2
3,NaN,3,2.8,1,1.084,2,49,2
3,NaN,2,4,1,1.3009,2,50,2
3,NaN,4,2.6,1,0.86747,2,49,2
3,NaN,3,4,1,0.65035,2,49,2
3,NaN,3,1.8,0,1.8422,2,49,2
3,NaN,1,3,0,4.2253,2,49,2
3,NaN,1,0.4,0,1.6253,2,50,2
3,NaN,4,4,1,0.97545,2,50,2
3,NaN,1,3.6,1,0.867,2,49,2
3,NaN,4,0.6,0,2.4921,2,50,2
3,NaN,2,0.4,0,2.5009,2,49,2
3,NaN,1,2.8,1,2.8176,2,49,2
3,NaN,4,2,1,1.9503,2,50,2
3,NaN,1,3.2,1,0.86755,2,49,2
3,NaN,3,0.1,0,0.86695,2,50,2
3,NaN,3,3.2,1,1.1921,2,49,2
3,NaN,3,1.2,1,2.0591,2,49,2
3,NaN,3,1.4,0,1.5169,2,49,2
3,NaN,2,3.6,NaN,0,2,0,2
3,NaN,4,0.2,0,3.3586,2,50,2
3,NaN,4,1.8,1,4.0087,2,49,2
3,NaN,4,1.6,0,1.3027,2,49,2
3,NaN,2,3.8,1,1.0841,2,49,2
3,NaN,3,2.4,0,1.0834,2,50,2
3,NaN,4,3.6,1,3.0415,2,50,2
3,NaN,1,0.8,0,0.97478,2,50,2
3,NaN,1,3.8,1,3.1411,2,50,2
3,NaN,1,0.1,0,0.86692,2,50,2
3,NaN,3,3.4,1,1.192,2,50,2
3,NaN,1,1.4,0,0.86695,2,49,2
3,NaN,3,1.6,0,0.86691,2,50,2
3,NaN,2,2.4,1,1.0836,2,50,2
3,NaN,3,0.2,0,1.0836,2,49,2
3,NaN,4,3.8,1,3.3584,2,49,2
3,NaN,3,2.2,1,1.5176,2,50,2
3,NaN,2,2.8,1,1.6246,2,50,2
3,NaN,4,3,0,3.6832,2,50,2
3,NaN,1,2,1,1.1919,2,49,2
3,NaN,1,2.4,1,1.5177,2,49,2
3,NaN,2,0.2,0,0.75889,2,50,2
3,NaN,4,3.2,1,1.1918,2,50,2
3,NaN,3,3,1,0.75897,2,50,2
3,NaN,3,4,1,1.1927,3,49,2
3,NaN,4,2.4,0,1.084,3,49,2
3,NaN,3,3.4,1,1.3004,3,50,2
3,NaN,4,1.8,1,0.75921,3,49,2
3,NaN,4,2,0,2.2747,3,49,2
3,NaN,1,2.6,1,1.8418,3,50,2
3,NaN,1,2.2,1,1.9507,3,50,2
3,NaN,4,0.2,0,2.7083,3,50,2
3,NaN,4,3.6,1,0.65081,3,50,2
3,NaN,4,4,1,0.75882,3,50,2
3,NaN,3,2.6,1,0.97506,3,50,2
3,NaN,4,1.2,0,1.4085,3,49,2
3,NaN,1,0.1,0,0.65074,3,50,2
3,NaN,4,2.2,1,2.1673,3,49,2
3,NaN,2,3.6,1,3.3665,3,50,2
3,NaN,2,0.1,0,0.75908,3,49,2
3,NaN,2,1.6,0,1.0843,3,49,2
3,NaN,4,0.8,0,1.3008,3,49,2
3,NaN,3,3.6,1,1.625,3,49,2
3,NaN,2,0.2,0,4.0081,3,50,2
3,NaN,1,1.6,0,2.9247,3,50,2
3,NaN,2,3,1,3.4668,3,49,2
3,NaN,3,0.6,0,5.9581,3,49,2
3,NaN,3,1,0,0.97569,3,49,2
3,NaN,3,2.8,1,2.6001,3,49,2
3,NaN,1,3.2,1,3.5757,3,49,2
3,NaN,3,0.1,0,1.5167,3,50,2
3,NaN,2,2,1,1.2998,3,50,2
3,NaN,1,1.8,0,2.4908,3,49,2
3,NaN,3,1.6,NaN,0,3,0,2
3,NaN,4,2.6,1,1.1947,3,49,2
3,NaN,1,2.8,1,2.0578,3,49,2
3,NaN,2,1.8,0,0.97495,3,50,2
3,NaN,3,0.8,0,0.75796,3,50,2
3,NaN,3,3.2,1,0.65052,3,49,2
3,NaN,1,2,1,3.3579,3,49,2
3,NaN,4,0.6,0,0.75876,3,50,2
3,NaN,2,0.8,0,3.4675,3,49,2
3,NaN,1,1.4,0,1.8415,3,49,2
3,NaN,2,3.2,1,0.97475,3,50,2
3,NaN,4,3.2,1,0.97501,3,50,2
3,NaN,2,1.4,0,2.6,3,50,2
3,NaN,1,1.2,0,0.97556,3,50,2
3,NaN,2,3.4,1,1.192,3,49,2
3,NaN,2,3.8,1,0.97567,3,49,2
3,NaN,1,0.8,0,0.75865,3,50,2
3,NaN,4,1,0,1.084,3,50,2
3,NaN,3,3,1,1.0836,3,50,2
3,NaN,2,0.6,0,3.0339,3,50,2
3,NaN,4,1.6,0,3.7914,3,49,2
3,NaN,2,1,0,1.1915,3,50,2
3,NaN,1,3.4,1,3.1415,3,50,2
3,NaN,4,3,0,0.97526,3,50,2
3,NaN,2,2.4,1,1.1917,3,50,2
3,NaN,1,0.2,0,1.084,3,49,2
3,NaN,4,0.4,0,0.65046,3,49,2
3,NaN,4,1.4,1,5.2006,3,49,2
3,NaN,3,1.8,0,3.2504,3,49,2
3,NaN,2,4,1,1.6248,3,50,2
3,NaN,2,2.6,1,0.75894,3,49,2
3,NaN,3,2.4,1,0.97517,3,49,2
3,NaN,2,2.8,1,0.75885,3,50,2
3,NaN,3,0.4,0,1.2997,3,50,2
3,NaN,3,1.4,1,1.1916,3,50,2
3,NaN,3,1.2,0,1.3,3,50,2
3,NaN,3,2.2,1,0.86673,3,50,2
3,NaN,1,3.6,1,0.86717,3,49,2
3,NaN,2,1.2,0,0.86685,3,49,2
3,NaN,1,3,1,1.4077,3,50,2
3,NaN,4,2.8,1,2.0576,3,50,2
3,NaN,3,3.8,1,1.516,3,50,2
3,NaN,3,0.2,0,2.2743,3,49,2
3,NaN,1,0.4,0,0.75889,3,50,2
3,NaN,4,0.1,0,1.6245,3,49,2
3,NaN,4,3.4,1,1.5165,3,49,2
3,NaN,1,3.8,1,2.0578,3,50,2
3,NaN,1,2.4,1,0.8667,3,49,2
3,NaN,2,0.4,0,0.97464,3,49,2
3,NaN,4,3.8,1,1.0837,3,49,2
3,NaN,1,4,1,0.86665,3,49,2
3,NaN,3,2,1,2.5994,3,49,2
3,NaN,2,2.2,1,2.6076,3,49,2
3,NaN,1,0.6,0,1.2994,3,49,2
3,NaN,1,1,0,2.9241,3,49,2
4,NaN,2,1.6,0,2.1686,1,49,2
4,NaN,3,1.6,0,1.9513,1,50,2
4,NaN,3,3.6,1,2.1685,1,49,2
4,NaN,2,2,0,1.6264,1,49,2
4,NaN,2,2.6,1,2.0578,1,49,2
4,NaN,1,0.8,0,1.7343,1,50,2
4,NaN,1,0.2,0,1.5173,1,49,2
4,NaN,4,3.4,0,3.25,1,50,2
4,NaN,1,2.6,0,2.1686,1,49,2
4,NaN,3,4,1,2.3852,1,49,2
4,NaN,1,2.2,1,1.6267,1,50,2
4,NaN,4,0.2,0,2.1799,1,50,2
4,NaN,3,1.4,0,1.6246,1,49,2
4,NaN,1,0.4,0,1.0847,1,50,2
4,NaN,1,3.8,1,1.5182,1,50,2
4,NaN,3,1,0,1.0848,1,49,2
4,NaN,3,2.4,1,1.5178,1,49,2
4,NaN,4,3.6,0,2.1686,1,49,2
4,NaN,4,2.2,0,1.7348,1,50,2
4,NaN,4,2.6,1,1.8433,1,49,2
4,NaN,4,1.8,0,1.4094,1,50,2
4,NaN,4,0.1,0,1.4098,1,49,2
4,NaN,2,2.4,1,1.7343,1,50,2
4,NaN,1,2,0,1.7351,1,50,2
4,NaN,4,2.4,1,1.4094,1,50,2
4,NaN,3,3,1,1.6262,1,50,2
4,NaN,4,2.8,1,1.8431,1,50,2
4,NaN,1,3.6,1,1.4092,1,49,2
4,NaN,3,0.6,0,1.1932,1,49,2
4,NaN,4,4,1,1.6263,1,50,2
4,NaN,2,1.2,0,1.0844,1,49,2
4,NaN,4,3,1,1.1933,1,49,2
4,NaN,3,0.2,0,1.0843,1,49,2
4,NaN,1,1,0,1.5183,1,49,2
4,NaN,1,2.4,1,1.3012,1,49,2
4,NaN,3,2.8,1,1.1932,1,49,2
4,NaN,2,2.2,1,1.3014,1,49,2
4,NaN,2,3.4,1,1.0848,1,49,2
4,NaN,4,1.6,0,0.97528,1,49,2
4,NaN,4,3.8,1,2.0591,1,49,2
4,NaN,2,3.8,1,2.6015,1,49,2
4,NaN,2,0.8,0,0.97648,1,49,2
4,NaN,2,3,1,1.1927,1,49,2
4,NaN,4,2,0,1.7349,1,49,2
4,NaN,4,0.8,0,1.0846,1,49,2
4,NaN,1,3,1,1.0847,1,50,2
4,NaN,1,0.6,0,0.86841,1,49,2
4,NaN,1,4,1,1.6257,1,49,2
4,NaN,4,1.4,0,0.86835,1,50,2
4,NaN,4,1,0,1.6257,1,50,2
4,NaN,2,0.6,0,1.4091,1,50,2
4,NaN,3,3.8,1,1.6262,1,50,2
4,NaN,1,1.2,0,0.86766,1,50,2
4,NaN,2,2.8,1,1.0847,1,50,2
4,NaN,1,1.6,0,0.86819,1,50,2
4,NaN,1,1.8,0,0.75953,1,49,2
4,NaN,3,1.8,0,0.97652,1,49,2
4,NaN,2,1,0,0.86745,1,50,2
4,NaN,2,0.2,0,0.75953,1,50,2
4,NaN,2,3.2,1,1.3013,1,50,2
4,NaN,3,0.4,0,1.9512,1,50,2
4,NaN,1,3.4,1,1.0843,1,50,2
4,NaN,3,2.6,1,0.8681,1,50,2
4,NaN,2,3.6,1,1.4096,1,50,2
4,NaN,1,3.2,1,1.0843,1,49,2
4,NaN,3,3.2,1,1.1926,1,49,2
4,NaN,3,0.8,0,0.7593,1,50,2
4,NaN,2,0.4,0,1.301,1,49,2
4,NaN,3,2,0,1.1933,1,50,2
4,NaN,4,0.4,0,1.1924,1,49,2
4,NaN,1,2.8,1,1.3011,1,49,2
4,NaN,2,1.4,0,1.301,1,50,2
4,NaN,3,0.1,0,1.5179,1,50,2
4,NaN,4,3.2,1,1.4092,1,50,2
4,NaN,3,2.2,1,1.301,1,50,2
4,NaN,1,1.4,0,1.0848,1,49,2
4,NaN,4,1.2,0,0.97572,1,49,2
4,NaN,2,4,1,0.97632,1,50,2
4,NaN,1,0.1,0,0.7596,1,50,2
4,NaN,3,3.4,1,1.0846,1,50,2
4,NaN,2,1.8,0,0.97645,1,50,2
4,NaN,3,1.2,0,1.1932,1,50,2
4,NaN,2,0.1,0,0.86822,1,49,2
4,NaN,4,0.6,0,1.193,1,50,2
4,NaN,3,3.8,1,1.0837,2,50,2
4,NaN,2,0.1,0,0.75952,2,49,2
4,NaN,4,1.2,0,1.1917,2,49,2
4,NaN,1,0.4,0,0.86721,2,50,2
4,NaN,2,1.2,0,1.4088,2,49,2
4,NaN,1,2.6,1,1.4094,2,50,2
4,NaN,2,0.8,0,0.86762,2,49,2
4,NaN,4,3.8,1,1.6253,2,49,2
4,NaN,1,2.4,1,1.0844,2,49,2
4,NaN,2,2.8,1,0.86745,2,50,2
4,NaN,3,2.2,1,1.1917,2,50,2
4,NaN,3,2.4,1,0.75902,2,49,2
4,NaN,3,1.8,0,0.98326,2,49,2
4,NaN,4,1.4,0,1.0844,2,50,2
4,NaN,1,3.2,1,1.1916,2,49,2
4,NaN,4,1.8,0,0.97563,2,50,2
4,NaN,4,3.4,1,0.97562,2,49,2
4,NaN,2,2.2,1,0.75901,2,49,2
4,NaN,3,0.1,0,1.0844,2,50,2
4,NaN,1,2.2,1,1.3003,2,50,2
4,NaN,1,1.4,0,0.97531,2,49,2
4,NaN,4,1,0,1.4086,2,50,2
4,NaN,2,3.4,1,0.75923,2,49,2
4,NaN,4,0.6,0,0.97541,2,50,2
4,NaN,4,1.6,0,0.86721,2,49,2
4,NaN,2,3.2,1,0.97568,2,50,2
4,NaN,4,0.4,0,0.97512,2,49,2
4,NaN,3,0.6,0,0.97557,2,49,2
4,NaN,1,1,0,0.86744,2,49,2
4,NaN,3,2.6,0,0.75942,2,49,2
4,NaN,2,3,1,0.97552,2,49,2
4,NaN,2,2.6,1,0.97532,2,49,2
4,NaN,3,1.6,0,0.86729,2,50,2
4,NaN,1,0.2,0,0.86738,2,49,2
4,NaN,2,4,1,0.97577,2,50,2
4,NaN,2,0.2,0,0.86753,2,50,2
4,NaN,4,0.2,0,0.6513,2,50,2
4,NaN,4,0.8,0,0.75928,2,49,2
4,NaN,1,1.8,0,1.0847,2,49,2
4,NaN,2,1.8,0,0.86741,2,50,2
4,NaN,2,0.4,0,0.86713,2,49,2
4,NaN,1,1.2,0,0.75926,2,50,2
4,NaN,2,3.8,1,0.9751,2,49,2
4,NaN,1,2,1,0.97534,2,49,2
4,NaN,2,1.4,0,1.3006,2,50,2
4,NaN,1,0.6,0,0.86744,2,49,2
4,NaN,3,3.6,1,1.1917,2,49,2
4,NaN,3,3,1,0.97564,2,50,2
4,NaN,2,0.6,0,0.86745,2,50,2
4,NaN,3,3.2,1,0.8672,2,49,2
4,NaN,4,2,0,1.4089,2,49,2
4,NaN,4,0.1,0,0.86762,2,49,2
4,NaN,3,0.8,0,0.65095,2,50,2
4,NaN,2,2,0,1.1918,2,49,2
4,NaN,2,3.6,1,0.97527,2,50,2
4,NaN,2,2.4,1,0.86687,2,50,2
4,NaN,4,4,1,0.75907,2,50,2
4,NaN,1,3.8,1,0.7594,2,50,2
4,NaN,2,1,0,0.97554,2,50,2
4,NaN,1,3.6,1,1.1914,2,49,2
4,NaN,4,2.8,1,0.75939,2,50,2
4,NaN,2,1.6,0,0.75914,2,49,2
4,NaN,1,0.8,0,0.86735,2,50,2
4,NaN,1,3,1,0.97543,2,50,2
4,NaN,3,1,0,0.65064,2,49,2
4,NaN,4,3.2,1,1.0843,2,50,2
4,NaN,3,2,0,1.4089,2,50,2
4,NaN,4,2.6,1,1.4091,2,49,2
4,NaN,3,4,1,1.0922,2,49,2
4,NaN,4,2.4,1,1.1918,2,50,2
4,NaN,1,2.8,1,0.65073,2,49,2
4,NaN,4,2.2,1,1.0839,2,49,2
4,NaN,3,2.8,1,0.97576,2,49,2
4,NaN,3,0.2,0,0.65079,2,49,2
4,NaN,4,3,1,1.4087,2,49,2
4,NaN,3,0.4,0,0.86699,2,50,2
4,NaN,1,3.4,1,0.97523,2,50,2
4,NaN,3,1.4,0,0.75937,2,49,2
4,NaN,3,3.4,1,0.65048,2,50,2
4,NaN,1,0.1,0,0.65065,2,50,2
4,NaN,1,1.6,0,0.75918,2,50,2
4,NaN,3,1.2,0,0.75935,2,50,2
4,NaN,1,4,1,0.75886,2,49,2
4,NaN,4,3.6,1,0.65092,2,50,2
4,NaN,1,3.2,1,0.97577,3,49,2
4,NaN,1,3.4,1,0.86744,3,50,2
4,NaN,2,0.4,0,0.65099,3,49,2
4,NaN,3,0.6,0,0.65032,3,49,2
4,NaN,2,2.8,1,1.084,3,50,2
4,NaN,1,2.8,0,0.86749,3,50,2
4,NaN,1,2.2,1,0.75866,3,50,2
4,NaN,3,1.8,0,0.9758,3,49,2
4,NaN,3,1,0,0.75872,3,49,2
4,NaN,1,1.6,0,0.86756,3,50,2
4,NaN,2,1.6,0,0.97582,3,49,2
4,NaN,4,0.6,0,0.75916,3,50,2
4,NaN,3,1.6,0,0.75922,3,50,2
4,NaN,1,0.8,0,0.6503,3,50,2
4,NaN,3,3.6,1,1.0841,3,49,2
4,NaN,2,2.2,1,0.75922,3,49,2
4,NaN,1,0.1,0,0.65095,3,50,2
4,NaN,4,1.6,0,0.75874,3,49,2
4,NaN,3,1.2,0,1.0839,3,50,2
4,NaN,2,4,0,1.409,3,49,2
4,NaN,3,2.2,1,0.97523,3,50,2
4,NaN,2,2.6,1,0.86704,3,49,2
4,NaN,2,1.4,0,3.1417,3,50,2
4,NaN,4,0.2,0,0.75881,3,50,2
4,NaN,4,1.2,0,0.8668,3,49,2
4,NaN,2,2.4,1,0.75868,3,50,2
4,NaN,1,0.2,0,0.75834,3,49,2
4,NaN,4,0.4,0,2.276,3,49,2
4,NaN,4,2.4,1,0.97517,3,50,2
4,NaN,1,4,1,0.75909,3,49,2
4,NaN,3,2.4,1,0.8676,3,49,2
4,NaN,2,3.8,1,0.65104,3,49,2
4,NaN,4,2.6,1,0.75915,3,49,2
4,NaN,2,1.8,0,0.75906,3,50,2
4,NaN,3,3.2,1,0.86719,3,49,2
4,NaN,2,1,0,0.75916,3,50,2
4,NaN,4,3,1,0.86723,3,49,2
4,NaN,1,1.4,0,0.65097,3,49,2
4,NaN,1,2,1,0.65111,3,49,2
4,NaN,3,0.8,0,0.75845,3,50,2
4,NaN,4,1,0,0.86747,3,50,2
4,NaN,2,0.1,0,0.75906,3,49,2
4,NaN,2,3,1,0.65032,3,49,2
4,NaN,3,2,0,0.97547,3,50,2
4,NaN,4,3.8,1,0.75881,3,49,2
4,NaN,4,3.2,1,0.86691,3,50,2
4,NaN,2,1.2,0,0.54272,3,49,2
4,NaN,4,0.1,0,0.65097,3,49,2
4,NaN,3,3.8,1,0.7591,3,50,2
4,NaN,1,0.4,0,0.97609,3,50,2
4,NaN,1,2.6,1,0.65075,3,50,2
4,NaN,4,4,1,0.97609,3,50,2
4,NaN,3,3.4,1,0.7591,3,50,2
4,NaN,3,4,0,0.65102,3,50,2
4,NaN,3,3,1,0.7591,3,50,2
4,NaN,1,3.8,1,1.6253,3,50,2
4,NaN,3,0.1,0,0.87572,3,50,2
4,NaN,4,3.4,1,0.86735,3,49,2
4,NaN,2,0.8,0,0.65099,3,49,2
4,NaN,2,3.6,1,0.54185,3,50,2
4,NaN,2,0.6,0,0.75827,3,50,2
4,NaN,1,1,0,0.75841,3,49,2
4,NaN,2,0.2,0,0.65071,3,50,2
4,NaN,4,1.4,0,1.409,3,50,2
4,NaN,3,2.6,1,0.65063,3,50,2
4,NaN,4,0.8,0,0.86724,3,49,2
4,NaN,1,1.8,0,0.75878,3,49,2
4,NaN,4,2,0,1.4087,3,49,2
4,NaN,2,3.2,1,1.1916,3,50,2
4,NaN,3,2.8,1,0.97573,3,49,2
4,NaN,4,1.8,0,0.97589,3,50,2
4,NaN,4,2.2,1,0.75889,3,49,2
4,NaN,4,2.8,1,1.4082,3,50,2
4,NaN,1,2.4,1,0.75826,3,49,2
4,NaN,3,0.2,0,1.3004,3,49,2
4,NaN,3,1.4,0,1.0833,3,49,2
4,NaN,1,1.2,0,0.65087,3,50,2
4,NaN,2,3.4,1,0.86633,3,49,2
4,NaN,1,3,1,0.97541,3,50,2
4,NaN,2,2,0,1.4084,3,49,2
4,NaN,3,0.4,0,0.65031,3,50,2
4,NaN,4,3.6,1,0.75881,3,50,2
4,NaN,1,0.6,0,0.6509,3,49,2
4,NaN,1,3.6,1,1.0839,3,49,2
5,NaN,4,2.4,1,3.2534,1,50,2
5,NaN,4,2,0,2.3851,1,49,2
5,NaN,2,1.4,0,2.6003,1,50,2
5,NaN,1,1.2,0,2.8179,1,50,2
5,NaN,1,2.6,1,2.5996,1,50,2
5,NaN,1,0.1,0,1.6259,1,50,2
5,NaN,4,1.8,1,1.9497,1,49,2
5,NaN,1,1.8,0,1.8433,1,49,2
5,NaN,3,1.8,0,1.8417,1,49,2
5,NaN,1,3,1,1.6251,1,50,2
5,NaN,4,2.6,1,2.0591,1,49,2
5,NaN,1,0.4,0,1.6266,1,50,2
5,NaN,2,1.2,0,2.0596,1,49,2
5,NaN,4,0.1,0,2.4932,1,49,2
5,NaN,4,1,0,2.6015,1,50,2
5,NaN,1,2.4,1,2.8182,1,49,2
5,NaN,1,2.8,1,1.9509,1,49,2
5,NaN,3,2.8,1,2.4932,1,49,2
5,NaN,1,3.8,1,1.5181,1,50,2
5,NaN,2,3.4,1,1.5184,1,49,2
5,NaN,4,0.8,0,1.7347,1,49,2
5,NaN,3,4,1,2.2763,1,49,2
5,NaN,1,1.6,0,3.2513,1,50,2
5,NaN,4,4,1,1.4096,1,50,2
5,NaN,2,3.6,1,2.3845,1,50,2
5,NaN,3,3.4,1,1.3013,1,50,2
5,NaN,1,3.2,1,2.3843,1,49,2
5,NaN,2,2.6,1,2.3846,1,49,2
5,NaN,3,3.8,1,1.4094,1,50,2
5,NaN,2,1.6,0,1.8432,1,49,2
5,NaN,1,1,0,1.5184,1,49,2
5,NaN,2,2,0,1.626,1,49,2
5,NaN,2,0.8,0,2.3845,1,49,2
5,NaN,3,1.4,0,2.1673,1,49,2
5,NaN,4,1.2,0,2.2764,1,49,2
5,NaN,1,0.6,0,2.0593,1,49,2
5,NaN,1,4,1,2.2756,1,49,2
5,NaN,3,1.6,0,2.4925,1,50,2
5,NaN,4,1.4,0,1.9508,1,50,2
5,NaN,3,0.4,0,1.7341,1,50,2
5,NaN,1,2.2,1,1.8431,1,50,2
5,NaN,3,0.8,0,2.4931,1,50,2
5,NaN,3,0.1,0,1.5182,1,50,2
5,NaN,4,3.8,1,2.1681,1,49,2
5,NaN,3,1,0,2.3844,1,49,2
5,NaN,4,3,1,2.1683,1,49,2
5,NaN,1,3.6,1,4.0091,1,49,2
5,NaN,4,0.4,0,3.6843,1,49,2
5,NaN,4,3.2,1,2.1682,1,50,2
5,NaN,2,0.2,0,2.2765,1,50,2
5,NaN,1,1.4,0,1.9511,1,49,2
5,NaN,3,2.2,1,2.0596,1,50,2
5,NaN,2,2.4,1,2.0595,1,50,2
5,NaN,2,0.4,0,2.0596,1,49,2
5,NaN,4,2.2,1,2.0595,1,49,2
5,NaN,3,2.4,1,2.3846,1,49,2
5,NaN,4,0.2,0,2.4924,1,50,2
5,NaN,2,0.1,0,1.6255,1,49,2
5,NaN,4,2.8,1,2.1682,1,50,2
5,NaN,1,2,0,3.3593,1,50,2
5,NaN,2,4,1,1.6263,1,50,2
5,NaN,3,3.6,1,1.8424,1,49,2
5,NaN,1,0.2,0,2.0593,1,49,2
5,NaN,2,1,0,2.4927,1,50,2
5,NaN,3,2,0,2.0591,1,50,2
5,NaN,3,1.2,0,2.6014,1,50,2
5,NaN,2,3.8,1,1.8432,1,49,2
5,NaN,4,1.6,0,2.2763,1,49,2
5,NaN,4,3.6,1,2.3848,1,50,2
5,NaN,3,2.6,1,1.7344,1,50,2
5,NaN,4,3.4,1,2.0676,1,49,2
5,NaN,2,1.8,0,2.0592,1,50,2
5,NaN,4,0.6,0,1.9511,1,50,2
5,NaN,1,0.8,0,1.9511,1,50,2
5,NaN,2,3.2,1,2.0594,1,50,2
5,NaN,3,3,1,1.4093,1,50,2
5,NaN,2,0.6,0,1.8425,1,50,2
5,NaN,2,3,1,1.7347,1,49,2
5,NaN,3,3.2,1,1.6262,1,49,2
5,NaN,2,2.8,1,1.5181,1,50,2
5,NaN,1,3.4,1,1.5181,1,50,2
5,NaN,3,0.2,0,1.8421,1,49,2
5,NaN,2,2.2,1,1.626,1,49,2
5,NaN,3,0.6,0,1.6265,1,49,2
5,NaN,3,0.6,0,2.4922,2,49,2
5,NaN,4,1,0,1.3003,2,50,2
5,NaN,4,4,1,1.4089,2,50,2
5,NaN,2,1.4,0,2.4926,2,50,2
5,NaN,4,0.6,0,2.7087,2,50,2
5,NaN,3,2.2,1,1.5172,2,50,2
5,NaN,2,0.2,0,1.5175,2,50,2
5,NaN,3,0.4,0,1.9509,2,50,2
5,NaN,1,1.6,0,1.7342,2,50,2
5,NaN,4,3.2,1,2.3842,2,50,2
5,NaN,4,1.8,0,2.3841,2,50,2
5,NaN,3,2.6,1,2.0592,2,50,2
5,NaN,4,0.2,0,2.059,2,50,2
5,NaN,4,2.4,1,1.4083,2,50,2
5,NaN,2,3.6,1,1.1918,2,50,2
5,NaN,1,0.4,0,1.4092,2,50,2
5,NaN,4,0.8,0,1.5172,2,49,2
5,NaN,2,0.4,0,1.3009,2,49,2
5,NaN,3,3,1,1.7342,2,50,2
5,NaN,3,2,0,1.6252,2,50,2
5,NaN,1,1.4,0,1.7342,2,49,2
5,NaN,1,0.8,0,2.2754,2,50,2
5,NaN,2,1.2,0,1.5172,2,49,2
5,NaN,3,2.8,1,1.5172,2,49,2
5,NaN,2,1.6,0,1.7341,2,49,2
5,NaN,2,0.8,0,1.6254,2,49,2
5,NaN,4,2.6,1,2.0591,2,49,2
5,NaN,1,2.2,1,2.0587,2,50,2
5,NaN,3,0.1,0,1.8423,2,50,2
5,NaN,1,0.2,0,1.7341,2,49,2
5,NaN,4,3.4,1,1.6254,2,49,2
5,NaN,2,3.2,1,1.517,2,50,2
5,NaN,4,3.6,1,1.8423,2,50,2
5,NaN,1,0.1,0,2.6003,2,50,2
5,NaN,1,1.8,0,1.625,2,49,2
5,NaN,1,1.2,0,0.97537,2,50,2
5,NaN,1,2.8,1,1.084,2,49,2
5,NaN,1,2.6,1,1.5172,2,50,2
5,NaN,1,0.6,0,1.517,2,49,2
5,NaN,2,3.4,1,0.97539,2,49,2
5,NaN,1,1,0,2.0591,2,49,2
5,NaN,1,3.8,1,1.0841,2,50,2
5,NaN,4,2,0,1.9505,2,49,2
5,NaN,1,2,0,1.8413,2,50,2
5,NaN,3,1.8,0,1.734,2,49,2
5,NaN,2,2.8,1,1.4089,2,50,2
5,NaN,3,3.4,1,1.1918,2,50,2
5,NaN,2,4,1,1.3004,2,50,2
