14,13.268,3.4086,2,2,12,104.86,18.031,4.7636,259.91,-13.268,37,2
14,0.78176,3.7092,2,0,3,30.313,290.47,291.25,260.94,0.78176,38,1
14,7.4117,2.8071,1,2,6,360,1.6563,9.068,90.25,7.4117,38,2
14,9.464,3.4086,3,2,4,79.13,154.7,145.24,66.109,-9.464,39,1
14,12.193,2.9073,1,0,1,100.79,153.3,141.1,241.89,-12.193,39,2
14,13.026,1.9049,4,0,11,160.68,28.313,41.339,240.66,13.026,40,1
14,7.6896,2.7071,2,0,12,110.44,18.031,10.342,259.91,-7.6896,40,2
14,2.5313,3.5087,4,2,4,120.66,259.52,256.98,17.641,-2.5313,41,1
14,0.77092,2.5063,1,2,3,94.99,120.17,120.94,25.953,0.77092,41,2
14,2.2452,3.0075,1,2,2,126,182.53,184.78,58.781,2.2452,42,1
14,3.0065,3.0075,4,0,3,62.069,149.28,146.27,208.34,-3.0065,42,2
14,14.812,3.0076,2,2,10,108.94,66.891,81.703,190.64,14.812,43,1
14,13.851,2.406,2,2,11,139.43,124.42,138.27,277.7,13.851,43,2
14,3.1517,3.7092,3,2,11,174.04,6.7188,3.5671,189.53,-3.1517,44,1
14,3.2148,2.7068,3,0,7,121.34,347.48,350.7,229.36,3.2148,44,2
14,3.6006,1.9048,1,0,2,120.15,182.53,178.93,58.781,-3.6006,45,1
14,4.1043,2.4061,3,2,7,122.23,347.48,351.59,229.36,4.1043,45,2
14,8.2503,1.3034,1,0,9,96.844,90.25,98.5,1.6563,8.2503,46,1
14,13.861,1.9049,4,2,9,360,93.141,79.28,122.67,-13.861,46,2
14,63.291,3.609,2,2,4,143.43,277.7,340.99,124.42,63.291,47,1
14,7.342,2.2056,4,0,9,360,93.141,85.799,122.67,-7.342,47,2
14,5.3334,3.609,2,2,8,123.46,259.91,254.57,18.031,-5.3334,48,1
14,6.7659,3.4086,2,2,10,360,357,3.7659,26.531,6.7659,48,2
14,2.7306,3.509,2,0,4,156.01,277.7,280.43,124.42,2.7306,49,1
14,53.047,3.3083,3,2,6,129.77,313.44,260.39,130.63,-53.047,49,2
14,12.524,3.6092,4,2,5,71.587,208.34,220.87,149.28,12.524,50,1
14,9.5149,1.4036,3,2,1,98.109,66.109,56.594,154.7,-9.5149,50,2
14,17.106,2.8071,1,2,5,130.55,331.23,348.34,118.89,17.106,51,1
14,0.45902,2.9075,1,0,8,360,175.13,174.67,263.72,-0.45902,51,2
14,6.3521,1.7043,2,0,9,52.71,39.844,33.492,340.78,-6.3521,52,1
14,3.4992,2.9073,3,0,5,179.31,189.53,186.03,6.7188,-3.4992,52,2
14,22.246,1.8045,4,2,10,7.2852,122.67,100.43,93.141,-22.246,53,1
14,2.5339,2.2055,2,2,2,26.997,260.94,263.47,290.47,2.5339,53,2
14,23.523,3.3082,1,0,5,171.18,331.23,307.71,118.89,-23.523,54,1
14,9.2083,2.5062,1,2,2,138.45,320.31,329.52,107.97,9.2083,54,2
14,NaN,NaN,2,0,6,NaN,66.547,NaN,337.95,NaN,55,1
14,0.010192,2.005,4,0,1,29.521,76.703,76.713,106.23,0.010192,55,2
14,6.5742,1.3035,1,0,7,154.23,107.97,114.54,320.31,6.5742,56,1
14,8.674,2.2056,3,2,5,174.14,189.53,180.86,6.7188,-8.674,56,2
14,33.836,2.3058,4,0,10,360,122.67,88.836,93.141,-33.836,57,1
14,0.0036253,1.9049,1,0,10,147.66,118.89,118.89,331.23,0.0036253,57,2
14,30.667,1.6041,4,2,2,95.355,307.53,338.2,242.84,30.667,58,1
14,4.5963,2.9075,1,2,10,119.15,58.781,63.378,182.53,4.5963,58,2
14,5.7415,1.9049,3,2,3,171.45,222.95,228.69,40.141,5.7415,59,1
14,177.77,2.5063,3,0,10,118.71,19.266,201.49,320.2,-177.77,59,2
14,14.431,3.3083,1,2,11,103.02,263.72,278.15,175.13,14.431,60,1
14,9.6321,1.7043,2,0,1,108.49,35.109,44.742,153.23,9.6321,60,2
14,7.7615,2.6066,2,0,8,125.89,259.91,252.14,18.031,-7.7615,61,1
14,14.912,1.7044,4,0,8,133.04,17.641,32.552,259.52,14.912,61,2
14,6.5456,3.1078,1,2,11,117.2,147.09,153.64,270.84,6.5456,62,1
14,6.9472,2.0051,1,2,10,140.71,118.89,111.94,331.23,-6.9472,62,2
14,11.449,3.5089,1,0,11,100.04,263.72,275.17,175.13,11.449,63,1
14,2.1377,2.005,1,2,3,125.89,270.84,272.98,147.09,2.1377,63,2
14,26.78,2.6065,2,0,5,91.345,153.23,126.45,35.109,-26.78,64,1
14,9.0005,3.3085,3,2,2,114.75,153.94,144.94,30.188,-9.0005,64,2
15,30.191,1.6085,4,0,4,148.32,259.52,229.33,17.641,-30.191,1,1
15,29.009,2.9076,2,0,10,360,357,26.009,26.531,29.009,1,2
15,6.5679,1.7044,4,0,2,71.255,307.53,314.1,242.84,6.5679,2,1
15,4.4119,1.8046,2,0,7,54.651,340.78,345.19,39.844,4.4119,2,2
15,4.2746,2.1054,3,0,8,54.788,320.2,324.48,19.266,4.2746,3,1
15,4.4118,1.8046,2,2,2,128.16,190.64,195.05,66.891,4.4118,3,2
15,34.848,1.4037,1,0,4,123.44,241.89,276.74,153.3,34.848,4,1
15,5.5313,1.9049,2,0,2,118.22,190.64,185.11,66.891,-5.5313,4,2
15,10.494,2.2057,2,2,9,69.556,39.844,50.337,340.78,10.494,5,1
15,22.117,2.7068,4,0,11,140.24,240.02,262.13,121.89,22.117,5,2
15,81.744,1.7044,3,0,11,175.96,99.5,17.756,193.72,-81.744,6,1
15,6.8756,2.5064,4,2,10,146.41,145.48,152.36,298.77,6.8756,6,2
15,16.651,1.8047,4,2,7,360,121.89,138.54,240.02,16.651,7,1
15,19.837,2.1056,4,0,6,127.82,240.66,260.49,28.313,19.837,7,2
15,0.236,2.9075,2,2,6,88.83,66.547,66.783,337.95,0.236,8,1
15,5.338,1.3035,1,0,3,129.09,270.84,276.18,147.09,5.338,8,2
15,4.3391,2.7069,4,0,5,63.402,208.34,212.68,149.28,4.3391,9,1
15,12.072,2.5064,4,2,8,106.05,17.641,5.5691,259.52,-12.072,9,2
15,5.268,2.5063,2,2,5,123.39,153.23,158.5,35.109,5.268,10,1
15,3.7453,1.7044,2,2,3,84.848,337.95,341.7,66.547,3.7453,10,2
15,19.505,2.1054,3,0,10,104.25,30.188,49.692,153.94,19.505,11,1
15,4.2782,1.6041,3,0,2,89.941,193.72,189.44,99.5,-4.2782,11,2
15,20.502,3.0074,3,0,12,156.69,130.63,110.12,313.44,-20.502,12,1
15,6.0009,2.6066,2,0,2,35.532,260.94,254.94,290.47,-6.0009,12,2
15,4.6682,1.9048,3,2,3,113.46,229.36,234.03,347.48,4.6682,13,1
15,2.8052,1.8046,3,0,1,91.399,66.109,63.304,154.7,-2.8052,13,2
15,60.51,2.4061,2,0,11,30.979,26.531,326.02,357,-60.51,14,1
15,0.055591,1.5039,1,0,3,94.274,120.17,120.23,25.953,0.055591,14,2
15,18.525,2.9073,3,0,11,158.66,6.7188,348.19,189.53,-18.525,15,1
15,27.802,2.4061,3,0,9,149.39,40.141,12.339,222.95,-27.802,15,2
15,0.11352,2.9074,2,2,3,29.418,290.47,290.36,260.94,-0.11352,16,1
15,6.8062,1.4037,1,0,10,116.94,58.781,65.587,182.53,6.8062,16,2
15,7.8135,2.6066,1,2,4,96.407,241.89,249.7,153.3,7.8135,17,1
15,8.5736,1.7044,1,2,8,360,175.13,166.55,263.72,-8.5736,17,2
15,9.746,2.3058,4,2,2,39.277,106.23,115.98,76.703,9.746,18,1
15,32.604,2.5064,3,2,9,150.21,40.141,72.745,222.95,32.604,18,2
15,NaN,NaN,3,0,4,NaN,154.7,NaN,66.109,NaN,19,1
15,2.0425,1.5038,4,2,1,27.489,76.703,78.746,106.23,2.0425,19,2
15,23.795,1.103,1,0,11,99.955,147.09,170.89,270.84,23.795,20,1
15,5.0265,1.7044,3,2,2,89.192,193.72,188.69,99.5,-5.0265,20,2
15,10.066,2.0051,1,0,12,104.28,25.953,15.887,120.17,-10.066,21,1
15,3.0118,2.1054,2,0,11,156.29,124.42,121.41,277.7,-3.0118,21,2
15,19.541,2.1056,2,0,10,104.21,66.891,86.432,190.64,19.541,22,1
15,20.526,1.8047,3,2,10,38.536,19.266,358.74,320.2,-20.526,22,2
15,0.42416,1.8046,1,2,7,148.08,107.97,108.39,320.31,0.42416,23,1
15,10.279,2.1053,4,0,12,74.967,242.84,232.56,307.53,-10.279,23,2
15,2.0757,1.4036,1,2,12,96.294,25.953,23.877,120.17,-2.0757,24,1
15,2.9207,2.206,2,2,7,56.142,340.78,343.7,39.844,2.9207,24,2
15,0.39637,3.3084,4,2,3,153.68,298.77,299.16,145.48,0.39637,25,1
15,10.234,1.3035,2,2,1,128.36,35.109,24.875,153.23,-10.234,25,2
15,4.1817,2.5064,3,0,3,173.01,222.95,227.13,40.141,4.1817,26,1
15,0.40834,2.0052,1,0,2,148.06,320.31,319.9,107.97,-0.40834,26,2
15,2.1354,2.2055,3,0,3,120.26,229.36,227.22,347.48,-2.1354,27,1
15,4.7725,1.4037,1,0,6,360,1.6563,6.4287,90.25,4.7725,27,2
15,10.896,2.8072,4,0,7,360,121.89,132.79,240.02,10.896,28,1
15,51.614,2.6067,4,2,6,160.73,240.66,189.04,28.313,-51.614,28,2
15,22.613,2.3059,4,2,11,170.27,28.313,50.925,240.66,22.613,29,1
15,0.78354,2.3058,4,2,11,117.34,240.02,239.23,121.89,-0.78354,29,2
15,3.8236,2.6067,4,0,2,33.355,106.23,110.06,76.703,3.8236,30,1
15,33.658,2.0051,4,0,10,173.06,145.48,111.83,298.77,-33.658,30,2
15,15.148,1.7043,2,2,11,44.679,26.531,41.679,357,15.148,31,1
15,8.508,2.1055,1,2,1,97.102,153.3,144.79,241.89,-8.508,31,2
15,2.7818,3.1078,3,2,11,91.437,99.5,102.28,193.72,2.7818,32,1
15,0.79416,2.3062,4,2,3,58.268,149.28,150.08,208.34,0.79416,32,2
15,1.4997,3.5087,4,0,3,151.78,298.77,297.27,145.48,-1.4997,33,1
15,1.1445,2.1054,4,2,12,65.832,242.84,241.7,307.53,-1.1445,33,2
15,19.846,2.9072,3,2,10,103.9,30.188,50.034,153.94,19.846,34,1
15,4.0431,1.8047,3,0,6,173.14,313.44,317.48,130.63,4.0431,34,2
15,0.69598,2.9073,3,2,12,176.49,130.63,129.93,313.44,-0.69598,35,1
15,1.4086,1.8046,3,0,2,125.16,153.94,155.35,30.188,1.4086,35,2
15,6.6352,2.0052,3,2,8,65.698,320.2,313.57,19.266,-6.6352,36,1
15,2.6293,1.8047,2,0,3,85.964,337.95,340.58,66.547,2.6293,36,2
15,6.9287,1.9049,1,2,9,81.665,90.25,83.321,1.6563,-6.9287,37,1
15,14.157,2.0051,2,2,12,103.97,18.031,3.8742,259.91,-14.157,37,2
15,1.3657,3.0076,2,0,3,28.166,290.47,289.1,260.94,-1.3657,38,1
15,1.3801,1.7044,1,2,6,360,1.6563,0.27612,90.25,-1.3801,38,2
15,46.928,1.8046,3,2,4,135.52,154.7,201.63,66.109,46.928,39,1
15,0.57212,1.7044,1,0,1,88.022,153.3,153.87,241.89,0.57212,39,2
15,128.07,1.7044,4,0,11,84.271,28.313,156.39,240.66,128.07,40,1
15,2.3103,2.1053,2,0,12,115.81,18.031,15.721,259.91,-2.3103,40,2
15,9.7592,1.7043,4,2,4,108.37,259.52,269.27,17.641,9.7592,41,1
15,0.010107,1.4038,1,2,3,94.209,120.17,120.16,25.953,-0.010107,41,2
15,1.5644,1.7044,1,2,2,125.31,182.53,184.1,58.781,1.5644,42,1
15,2.8955,1.7044,4,0,3,61.958,149.28,146.39,208.34,-2.8955,42,2
15,1.2035,2.0051,2,2,10,122.55,66.891,68.094,190.64,1.2035,43,1
15,14.872,2.1054,2,2,11,138.41,124.42,139.29,277.7,14.872,43,2
15,1.3188,2.406,3,2,11,175.87,6.7188,5.4,189.53,-1.3188,44,1
15,3.6217,2.1054,3,0,7,114.5,347.48,343.86,229.36,-3.6217,44,2
15,109.93,2.3058,1,0,2,13.824,182.53,72.605,58.781,-109.93,45,1
15,4.3316,1.6044,3,2,7,113.79,347.48,343.15,229.36,-4.3316,45,2
15,3.7783,1.1029,1,0,9,92.372,90.25,94.028,1.6563,3.7783,46,1
15,3.1406,2.0051,4,2,9,360,93.141,90,122.67,-3.1406,46,2
15,24.302,2.0051,2,2,4,177.58,277.7,302.01,124.42,24.302,47,1
15,2.9841,1.5039,4,0,9,360,93.141,96.125,122.67,2.9841,47,2
15,9.2932,2.0052,2,2,8,127.42,259.91,250.61,18.031,-9.2932,48,1
15,7.5356,1.3034,2,2,10,360,357,4.5356,26.531,7.5356,48,2
15,55.026,2.0052,2,0,4,151.69,277.7,332.73,124.42,55.026,49,1
15,8.929,3.8096,3,2,6,173.88,313.44,304.51,130.63,-8.929,49,2
15,9.4967,1.7044,4,2,5,68.559,208.34,217.84,149.28,9.4967,50,1
15,5.4194,1.6041,3,2,1,94.013,66.109,60.69,154.7,-5.4194,50,2
15,6.6875,1.4038,1,2,5,140.97,331.23,337.92,118.89,6.6875,51,1
15,21.494,1.3034,1,0,8,360,175.13,196.62,263.72,21.494,51,2
15,6.9374,1.3034,2,0,9,66,39.844,46.781,340.78,6.9374,52,1
15,16.452,1.4037,3,0,5,160.74,189.53,205.98,6.7188,16.452,52,2
15,15.839,3.2082,4,2,10,45.371,122.67,138.51,93.141,15.839,53,1
15,2.6792,1.7043,2,2,2,26.852,260.94,263.62,290.47,2.6792,53,2
15,35.483,1.5041,1,0,5,360,331.23,6.7178,118.89,35.483,54,1
15,8.2397,1.7044,1,2,2,139.42,320.31,328.55,107.97,8.2397,54,2
15,5.5616,2.0051,2,0,6,83.032,66.547,60.985,337.95,-5.5616,55,1
15,5.4641,1.7044,4,0,1,34.995,76.703,71.239,106.23,-5.4641,55,2
15,0.054006,1.5039,1,0,7,147.71,107.97,108.02,320.31,0.054006,56,1
15,26.322,2.306,3,2,5,156.49,189.53,163.21,6.7188,-26.322,56,2
15,0.42053,1.905,4,0,10,29.111,122.67,122.25,93.141,-0.42053,57,1
15,7.6598,1.8046,1,0,10,155.32,118.89,126.55,331.23,7.6598,57,2
15,8.4706,2.4061,4,2,2,73.158,307.53,316,242.84,8.4706,58,1
15,6.8277,1.5039,1,2,10,116.92,58.781,65.609,182.53,6.8277,58,2
15,2.4276,1.7044,3,2,3,174.76,222.95,225.38,40.141,2.4276,59,1
15,8.2088,1.9049,3,0,10,67.271,19.266,27.474,320.2,8.2088,59,2
15,9.3501,1.6042,1,2,11,97.944,263.72,273.07,175.13,9.3501,60,1
15,8.1855,2.1053,2,0,1,126.31,35.109,26.924,153.23,-8.1855,60,2
15,7.7423,2.2057,2,0,8,125.87,259.91,252.16,18.031,-7.7423,61,1
15,2.9109,1.9051,4,0,8,115.21,17.641,14.73,259.52,-2.9109,61,2
15,14.136,1.504,1,2,11,109.61,147.09,161.23,270.84,14.136,62,1
15,0.85834,2.2057,1,2,10,146.8,118.89,118.03,331.23,-0.85834,62,2
15,4.8187,2.1055,1,0,11,93.412,263.72,268.54,175.13,4.8187,63,1
15,6.3806,1.6042,1,2,3,130.13,270.84,277.22,147.09,6.3806,63,2
15,5.2699,1.9048,2,0,5,112.86,153.23,147.96,35.109,-5.2699,64,1
15,5.6526,2.3059,3,2,2,118.1,153.94,148.28,30.188,-5.6526,64,2
16,14.774,2.1097,4,0,4,103.35,259.52,274.29,17.641,14.774,1,1
16,23.056,2.4061,2,0,10,360,357,20.056,26.531,23.056,1,2
16,9.1871,2.0051,4,0,2,73.875,307.53,316.72,242.84,9.1871,2,1
16,5.6854,2.1053,2,0,7,53.377,340.78,346.47,39.844,5.6854,2,2
16,37.29,2.3057,3,0,8,21.772,320.2,357.49,19.266,37.29,3,1
16,4.0587,2.6066,2,2,2,119.69,190.64,186.58,66.891,-4.0587,3,2
16,44.11,1.7043,1,0,4,132.7,241.89,286,153.3,44.11,4,1
16,5.5336,2.1053,2,0,2,118.22,190.64,185.11,66.891,-5.5336,4,2
16,14.168,2.1053,2,2,9,73.231,39.844,54.012,340.78,14.168,5,1
16,14.152,2.005,4,0,11,103.97,240.02,225.86,121.89,-14.152,5,2
16,12.073,3.208,3,0,11,106.29,99.5,87.427,193.72,-12.073,6,1
16,55.315,3.9096,4,2,10,97.967,145.48,200.8,298.77,55.315,6,2
16,6.4052,1.8045,4,2,7,360,121.89,128.3,240.02,6.4052,7,1
16,30.322,3.5088,4,0,6,177.98,240.66,210.33,28.313,-30.322,7,2
16,6.5428,1.8046,2,2,6,95.137,66.547,73.09,337.95,6.5428,8,1
16,9.3493,1.4036,1,0,3,133.1,270.84,280.19,147.09,9.3493,8,2
16,13.2,2.005,4,0,5,45.863,208.34,195.14,149.28,-13.2,9,1
16,7.1996,3.5087,4,2,8,110.93,17.641,10.441,259.52,-7.1996,9,2
16,19.757,2.3057,2,2,5,98.368,153.23,133.48,35.109,-19.757,10,1
16,7.0493,1.9048,2,2,3,81.544,337.95,345,66.547,7.0493,10,2
16,14.249,2.406,3,0,10,109.5,30.188,44.436,153.94,14.249,11,1
16,3.4139,1.604,3,0,2,90.805,193.72,190.3,99.5,-3.4139,11,2
16,64.449,2.406,3,0,12,112.74,130.63,66.176,313.44,-64.449,12,1
16,1.1035,2.3058,2,0,2,28.428,260.94,262.04,290.47,1.1035,12,2
16,4.797,2.3057,3,2,3,113.33,229.36,234.16,347.48,4.797,13,1
16,7.2161,1.6044,3,0,1,95.81,66.109,58.893,154.7,-7.2161,13,2
16,7.0895,1.5041,2,0,11,36.621,26.531,33.621,357,7.0895,14,1
16,1.6012,2.2056,1,0,3,92.618,120.17,118.57,25.953,-1.6012,14,2
16,6.1919,1.8046,3,0,11,171,6.7188,0.52684,189.53,-6.1919,15,1
16,27.955,2.005,3,0,9,149.23,40.141,12.185,222.95,-27.955,15,2
16,0.12613,1.8045,2,2,3,29.405,290.47,290.34,260.94,-0.12613,16,1
16,0.25573,1.3034,1,0,10,124.01,58.781,58.526,182.53,-0.25573,16,2
16,40.729,1.7044,1,2,4,129.32,241.89,282.62,153.3,40.729,17,1
16,8.3474,1.604,1,2,8,360,175.13,183.47,263.72,8.3474,17,2
16,4.0012,1.7043,4,2,2,25.53,106.23,102.23,76.703,-4.0012,18,1
16,18.995,1.9048,3,2,9,163.82,40.141,59.136,222.95,18.995,18,2
16,26.963,1.6041,3,0,4,115.56,154.7,181.67,66.109,26.963,19,1
16,1.5115,2.2055,4,2,1,31.043,76.703,75.192,106.23,-1.5115,19,2
16,6.9333,1.9048,1,0,11,130.68,147.09,140.16,270.84,-6.9333,20,1
16,7.4363,2.9072,3,2,2,86.782,193.72,186.28,99.5,-7.4363,20,2
16,14.469,1.6042,1,0,12,108.69,25.953,11.484,120.17,-14.469,21,1
16,2.674,1.7043,2,0,11,155.96,124.42,121.75,277.7,-2.674,21,2
16,17.399,1.8045,2,0,10,106.35,66.891,84.289,190.64,17.399,22,1
16,23.08,1.5047,3,2,10,82.143,19.266,42.346,320.2,23.08,22,2
16,8.2498,1.5039,1,2,7,155.91,107.97,116.22,320.31,8.2498,23,1
16,2.2531,1.8046,4,0,12,66.941,242.84,240.59,307.53,-2.2531,23,2
16,12.345,1.5039,1,2,12,106.56,25.953,13.608,120.17,-12.345,24,1
16,7.2254,2.1053,2,2,7,51.837,340.78,348.01,39.844,7.2254,24,2
16,56.187,2.406,4,2,3,97.095,298.77,242.58,145.48,-56.187,25,1
16,3.7172,2.005,2,2,1,121.84,35.109,31.392,153.23,-3.7172,25,2
16,3.8306,2.4061,3,0,3,173.36,222.95,226.78,40.141,3.8306,26,1
16,7.9895,2.0051,1,0,2,139.67,320.31,328.3,107.97,7.9895,26,2
16,0.49104,1.9049,3,0,3,117.63,229.36,229.85,347.48,0.49104,27,1
16,0.011132,1.9048,1,0,6,360,1.6563,1.6451,90.25,-0.011132,27,2
16,2.9638,1.1029,4,0,7,360,121.89,124.85,240.02,2.9638,28,1
16,10.25,1.8045,4,2,6,137.41,240.66,250.91,28.313,10.25,28,2
16,4.586,2.406,4,2,11,152.24,28.313,32.899,240.66,4.586,29,1
16,21.462,1.9048,4,2,11,96.663,240.02,218.55,121.89,-21.462,29,2
16,4.2077,2.1053,4,0,2,25.324,106.23,102.03,76.703,-4.2077,30,1
16,51.36,1.8046,4,0,10,155.36,145.48,94.125,298.77,-51.36,30,2
16,9.3528,1.5039,2,2,11,20.178,26.531,17.178,357,-9.3528,31,1
16,1.5689,1.6041,1,2,1,90.163,153.3,151.73,241.89,-1.5689,31,2
16,5.8416,1.6041,3,2,11,100.06,99.5,93.658,193.72,-5.8416,32,1
16,2.1865,2.005,4,2,3,61.249,149.28,147.09,208.34,-2.1865,32,2
16,1.6406,3.4084,4,0,3,154.92,298.77,300.41,145.48,1.6406,33,1
16,3.5553,2.005,4,2,12,68.243,242.84,239.29,307.53,-3.5553,33,2
16,9.1818,1.9049,3,2,10,132.93,30.188,21.006,153.94,-9.1818,34,1
16,15.473,2.6064,3,0,6,161.71,313.44,328.91,130.63,15.473,34,2
16,26.655,2.4061,3,2,12,150.53,130.63,103.97,313.44,-26.655,35,1
16,7.3794,2.0051,3,0,2,116.37,153.94,146.56,30.188,-7.3794,35,2
16,5.3885,2.406,3,2,8,64.451,320.2,314.81,19.266,-5.3885,36,1
16,6.5618,1.905,2,0,3,82.032,337.95,344.51,66.547,6.5618,36,2
16,8.0445,1.5039,1,2,9,96.638,90.25,98.294,1.6563,8.0445,37,1
16,31.036,2.005,2,2,12,87.089,18.031,346.99,259.91,-31.036,37,2
16,0.71183,2.1053,2,0,3,28.819,290.47,289.76,260.94,-0.71183,38,1
16,8.7886,1.6041,1,2,6,360,1.6563,10.445,90.25,8.7886,38,2
16,27.767,1.7043,3,2,4,116.36,154.7,182.47,66.109,27.767,39,1
16,3.0747,1.6042,1,0,1,91.668,153.3,150.22,241.89,-3.0747,39,2
16,3.5836,1.8045,4,0,11,144.07,28.313,24.729,240.66,-3.5836,40,1
16,16.047,1.6041,2,0,12,102.08,18.031,1.9847,259.91,-16.047,40,2
16,21.877,2.5064,4,2,4,96.248,259.52,281.39,17.641,21.877,41,1
16,1.5296,1.7043,1,2,3,92.689,120.17,118.64,25.953,-1.5296,41,2
16,4.7388,1.5039,1,2,2,119.01,182.53,177.79,58.781,-4.7388,42,1
16,1.132,3.3082,4,0,3,60.195,149.28,148.15,208.34,-1.132,42,2
16,11.062,2.2055,2,2,10,112.69,66.891,77.952,190.64,11.062,43,1
16,11.546,1.7044,2,2,11,141.74,124.42,135.97,277.7,11.546,43,2
16,4.555,2.005,3,2,11,172.63,6.7188,2.1638,189.53,-4.555,44,1
16,11.058,1.9051,3,0,7,129.18,347.48,358.54,229.36,11.058,44,2
16,3.7677,2.2057,1,0,2,119.98,182.53,178.76,58.781,-3.7677,45,1
16,7.335,2.2055,3,2,7,125.46,347.48,354.82,229.36,7.335,45,2
16,1.438,1.3033,1,0,9,87.156,90.25,88.812,1.6563,-1.438,46,1
16,131.85,3.7091,4,2,9,161.38,93.141,321.3,122.67,-131.85,46,2
16,60.222,2.406,2,2,4,146.5,277.7,337.93,124.42,60.222,47,1
16,124.97,3.0074,4,0,9,154.5,93.141,328.17,122.67,-124.97,47,2
16,38.849,2.7068,2,2,8,79.276,259.91,298.76,18.031,38.849,48,1
16,22.654,3.2079,2,2,10,360,357,19.654,26.531,22.654,48,2
16,67.297,2.807,2,0,4,139.42,277.7,345,124.42,67.297,49,1
16,0.27997,2.3059,3,2,6,176.91,313.44,313.72,130.63,0.27997,49,2
16,162.91,1.7043,4,2,5,138.03,208.34,11.256,149.28,162.91,50,1
16,7.2461,1.8045,3,2,1,95.84,66.109,58.863,154.7,-7.2461,50,2
16,17.396,2.1054,1,2,5,165.05,331.23,313.84,118.89,-17.396,51,1
16,18.163,1.4036,1,0,8,360,175.13,156.96,263.72,-18.163,51,2
16,9.3709,1.9048,2,0,9,49.692,39.844,30.473,340.78,-9.3709,52,1
16,17.613,2.0052,3,0,5,159.57,189.53,207.14,6.7188,17.613,52,2
16,40.461,2.9072,4,2,10,360,122.67,82.211,93.141,-40.461,53,1
16,3.9135,1.9048,2,2,2,25.618,260.94,264.85,290.47,3.9135,53,2
16,30.163,2.9073,1,0,5,360,331.23,1.3972,118.89,30.163,54,1
16,13.891,1.6041,1,2,2,133.76,320.31,334.2,107.97,13.891,54,2
16,2.7807,2.6065,2,0,6,85.813,66.547,63.766,337.95,-2.7807,55,1
16,10.412,1.1028,4,0,1,39.943,76.703,66.291,106.23,-10.412,55,2
16,9.2866,1.3033,1,0,7,156.94,107.97,117.26,320.31,9.2866,56,1
16,18.168,1.9048,3,2,5,159.02,189.53,207.7,6.7188,18.168,56,2
16,100.06,2.0051,4,0,10,360,122.67,22.61,93.141,-100.06,57,1
16,11.363,1.8045,1,0,10,159.02,118.89,130.25,331.23,11.363,57,2
16,11.196,2.1053,4,2,2,75.884,307.53,318.73,242.84,11.196,58,1
16,11.2,2.3058,1,2,10,112.55,58.781,69.981,182.53,11.2,58,2
16,2.7033,2.0051,3,2,3,174.48,222.95,225.66,40.141,2.7033,59,1
16,18.389,2.807,3,0,10,40.674,19.266,0.87691,320.2,-18.389,59,2
16,3.333,1.7043,1,2,11,91.927,263.72,267.05,175.13,3.333,60,1
16,9.7047,1.8045,2,0,1,127.83,35.109,25.405,153.23,-9.7047,60,2
16,7.8454,1.8047,2,0,8,110.28,259.91,267.75,18.031,7.8454,61,1
16,2.6533,2.2056,4,0,8,120.78,17.641,20.294,259.52,2.6533,61,2
16,1.5036,1.7043,1,2,11,122.25,147.09,148.6,270.84,1.5036,62,1
16,0.16689,1.9049,1,2,10,147.49,118.89,118.72,331.23,-0.16689,62,2
16,4.2823,1.6041,1,0,11,84.311,263.72,259.44,175.13,-4.2823,63,1
16,6.908,2.5062,1,2,3,130.66,270.84,277.75,147.09,6.908,63,2
16,9.9265,2.2056,2,0,5,128.05,153.23,163.16,35.109,9.9265,64,1
16,7.1294,2.2055,3,2,2,116.62,153.94,146.81,30.188,-7.1294,64,2
17,0.82556,2.9125,4,0,4,118.95,259.52,258.69,17.641,-0.82556,1,1
17,10.414,2.8072,2,0,10,360,357,7.4137,26.531,10.414,1,2
17,1.5073,2.3059,4,0,2,66.195,307.53,309.04,242.84,1.5073,2,1
17,7.4962,3.0077,2,0,7,51.566,340.78,348.28,39.844,7.4962,2,2
17,155.23,1.4038,3,0,8,145.71,320.2,164.97,19.266,-155.23,3,1
17,7.6278,2.5064,2,2,2,116.12,190.64,183.01,66.891,-7.6278,3,2
17,2.1894,1.4036,1,0,4,90.783,241.89,244.08,153.3,2.1894,4,1
17,0.7467,2.6066,2,0,2,123,190.64,189.89,66.891,-0.7467,4,2
17,13.279,1.905,2,2,9,45.784,39.844,26.565,340.78,-13.279,5,1
17,1.958,2.1054,4,0,11,120.08,240.02,241.97,121.89,1.958,5,2
17,7.3541,2.2058,3,0,11,101.57,99.5,92.146,193.72,-7.3541,6,1
17,8.3061,2.2059,4,2,10,144.98,145.48,153.79,298.77,8.3061,6,2
17,56.415,3.5089,4,2,7,360,121.89,65.476,240.02,-56.415,7,1
17,2.717,2.4061,4,0,6,144.94,240.66,243.37,28.313,2.717,7,2
17,1.6124,2.1055,2,2,6,86.981,66.547,64.934,337.95,-1.6124,8,1
17,6.9469,2.6068,1,0,3,130.7,270.84,277.79,147.09,6.9469,8,2
17,134.2,3.0075,4,0,5,75.133,208.34,74.148,149.28,-134.2,9,1
17,4.6841,3.1077,4,2,8,113.44,17.641,12.956,259.52,-4.6841,9,2
17,12.227,2.2058,2,2,5,130.35,153.23,165.46,35.109,12.227,10,1
