49,7.7535,2.6075,4,2,2,37.285,106.23,113.99,76.703,-7.7535
49,25.487,2.7077,3,2,9,157.33,40.141,65.628,222.95,-25.487
49,14.174,2.6075,3,0,4,102.77,154.7,168.88,66.109,-14.174
49,8.991,2.4069,4,2,1,20.54,76.703,85.694,106.23,-8.991
49,4.3177,2.2065,1,0,11,119.43,147.09,151.41,270.84,-4.3177
49,1.5714,2.4069,3,2,2,92.647,193.72,192.15,99.5,1.5714
49,1.3701,3.0088,1,0,12,95.589,25.953,24.583,120.17,1.3701
49,90.829,2.8079,2,0,11,62.453,124.42,215.25,277.7,-90.829
49,22.249,2.0058,2,0,10,101.5,66.891,89.139,190.64,-22.249
49,6.2511,2.6075,3,2,10,65.314,19.266,25.517,320.2,-6.2511
49,4.9453,2.6075,1,2,7,152.6,107.97,112.91,320.31,-4.9453
49,20.561,2.407,4,0,12,85.249,242.84,222.28,307.53,20.561
49,10.295,1.8055,1,2,12,104.51,25.953,15.658,120.17,10.295
49,NaN,NaN,2,2,7,NaN,340.78,NaN,39.844,NaN
49,0.40199,2.7077,4,2,3,153.68,298.77,299.17,145.48,-0.40199
49,13.465,2.5072,2,2,1,131.59,35.109,21.644,153.23,13.465
49,1.8578,3.4099,3,0,3,175.33,222.95,224.81,40.141,-1.8578
49,2.1609,2.708,1,0,2,149.82,320.31,318.15,107.97,2.1609
49,2.9218,2.5072,3,0,3,115.2,229.36,232.28,347.48,-2.9218
49,10.162,2.006,1,0,6,360,1.6563,11.818,90.25,-10.162
49,7.6423,2.4069,4,0,7,360,121.89,129.53,240.02,-7.6423
49,7.0348,2.9084,4,2,6,154.69,240.66,233.62,28.313,7.0348
49,8.7919,3.9112,4,2,11,138.86,28.313,19.521,240.66,8.7919
49,1.8647,3.1088,4,2,11,119.99,240.02,241.88,121.89,-1.8647
49,7.9995,2.1061,4,0,2,37.531,106.23,114.23,76.703,-7.9995
49,21.928,2.9085,4,0,10,175.21,145.48,123.56,298.77,21.928
49,4.2585,2.5072,2,2,11,25.273,26.531,22.273,357,4.2585
49,4.8587,2.3067,1,2,1,93.452,153.3,148.44,241.89,4.8587
49,16.898,3.0086,3,2,11,77.32,99.5,116.4,193.72,-16.898
49,2.6618,1.6046,4,2,3,61.724,149.28,146.62,208.34,2.6618
49,0.80899,1.4041,4,0,3,154.09,298.77,299.57,145.48,-0.80899
49,16.218,2.3066,4,2,12,80.906,242.84,226.63,307.53,16.218
49,46.79,3.4098,3,2,10,170.54,30.188,343.4,153.94,-46.79
49,5.4388,2.9084,3,0,6,177.37,313.44,308,130.63,5.4388
49,17.748,2.5072,3,2,12,159.44,130.63,112.88,313.44,17.748
49,11.038,2.4069,3,0,2,134.79,153.94,164.98,30.188,-11.038
49,1.934,2.6075,3,2,8,57.129,320.2,322.14,19.266,-1.934
49,2.8074,1.8052,2,0,3,85.786,337.95,340.76,66.547,-2.8074
49,4.5932,2.5077,1,2,9,84.001,90.25,85.657,1.6563,4.5932
49,7.5668,2.6075,2,2,12,110.56,18.031,10.464,259.91,7.5668
49,3.458,2.106,2,0,3,26.073,290.47,287.01,260.94,3.458
49,10.011,2.0057,1,2,6,360,1.6563,11.667,90.25,-10.011
49,49.773,2.808,3,2,4,138.37,154.7,204.48,66.109,-49.773
49,10.191,3.3095,1,0,1,98.784,153.3,143.11,241.89,10.191
49,0.23889,2.5072,4,0,11,147.9,28.313,28.551,240.66,-0.23889
49,21.885,2.106,2,0,12,96.24,18.031,356.15,259.91,-21.885
49,9.9797,2.2063,4,2,4,128.1,259.52,249.54,17.641,9.9797
49,2.1717,1.9055,1,2,3,96.39,120.17,122.34,25.953,-2.1717
49,9.8203,1.6047,1,2,2,133.57,182.53,192.35,58.781,-9.8203
49,3.2168,2.1061,4,0,3,62.279,149.28,146.06,208.34,3.2168
49,22.744,2.8079,2,2,10,101.01,66.891,89.635,190.64,-22.744
49,3.7573,3.3096,2,2,11,157.04,124.42,120.66,277.7,3.7573
49,3.6107,2.6074,3,2,11,173.58,6.7188,3.108,189.53,3.6107
49,0.73584,1.9054,3,0,7,118.86,347.48,348.22,229.36,-0.73584
49,3.6323,2.2064,1,0,2,127.38,182.53,186.16,58.781,-3.6323
49,10.166,2.6075,3,2,7,128.29,347.48,357.65,229.36,-10.166
49,16.105,2.3067,1,0,9,72.489,90.25,74.145,1.6563,16.105
49,6.3696,2.4069,4,2,9,360,93.141,99.51,122.67,-6.3696
49,15.876,2.7079,2,2,4,137.41,277.7,261.83,124.42,15.876
49,1.4249,2.0059,4,0,9,360,93.141,91.716,122.67,1.4249
49,3.1389,2.4071,2,2,8,121.26,259.91,256.77,18.031,3.1389
49,4.9749,2.2063,2,2,10,360,357,1.9749,26.531,4.9749
49,5.3234,2.7077,2,0,4,147.96,277.7,272.38,124.42,5.3234
49,17.707,2.6075,3,2,6,165.11,313.44,295.73,130.63,17.707
49,18.034,1.7048,4,2,5,77.097,208.34,226.38,149.28,-18.034
49,1.289,2.0058,3,2,1,89.883,66.109,64.82,154.7,1.289
49,37.084,2.2063,1,2,5,360,331.23,8.3185,118.89,37.084
49,2.7782,1.7049,1,0,8,360,175.13,177.9,263.72,-2.7782
49,12.722,3.8109,2,0,9,46.34,39.844,27.121,340.78,12.722
49,17.445,2.7079,3,0,5,159.74,189.53,206.98,6.7188,-17.445
49,28.775,1.7049,4,2,10,0.75672,122.67,93.897,93.141,28.775
49,0.22909,2.1061,2,2,2,29.302,260.94,261.17,290.47,-0.22909
49,25.697,2.3066,1,0,5,173.35,331.23,305.54,118.89,25.697
49,1.6731,1.8051,1,2,2,149.33,320.31,318.64,107.97,1.6731
49,0.38815,2.9085,2,0,6,88.206,66.547,66.159,337.95,0.38815
49,7.7247,2.2063,4,0,1,21.807,76.703,84.428,106.23,-7.7247
49,6.5878,1.4041,1,0,7,154.24,107.97,114.56,320.31,-6.5878
49,6.7025,3.4097,3,2,5,176.11,189.53,182.83,6.7188,6.7025
49,14.604,1.5044,4,0,10,44.135,122.67,137.28,93.141,-14.604
49,14.894,1.4041,1,0,10,162.55,118.89,133.78,331.23,-14.894
49,11.232,2.1061,4,2,2,75.919,307.53,318.76,242.84,-11.232
49,8.986,1.9056,1,2,10,114.76,58.781,67.767,182.53,-8.986
49,1.9555,1.6047,3,2,3,175.23,222.95,224.91,40.141,-1.9555
49,7.616,3.5101,3,0,10,66.678,19.266,26.882,320.2,-7.616
49,1.0638,2.4069,1,2,11,89.658,263.72,264.78,175.13,-1.0638
49,14.464,3.2092,2,0,1,132.59,35.109,20.645,153.23,14.464
49,9.644,2.7077,2,0,8,127.77,259.91,250.26,18.031,9.644
49,57.446,2.5072,4,0,8,175.57,17.641,75.087,259.52,-57.446
49,10.066,2.2065,1,2,11,113.68,147.09,157.16,270.84,-10.066
49,1.8233,3.2093,1,2,10,149.48,118.89,120.71,331.23,-1.8233
49,0.19085,2.5073,1,0,11,88.785,263.72,263.91,175.13,-0.19085
49,2.3278,1.8053,1,2,3,121.42,270.84,268.52,147.09,2.3278
49,35.493,3.0087,2,0,5,82.632,153.23,117.74,35.109,35.493
49,0.48722,1.3038,3,2,2,124.24,153.94,154.42,30.188,-0.48722
50,0.044694,1.7075,4,0,4,118.17,259.52,259.47,17.641,0.044694
50,21.122,2.1061,2,0,10,360,357,18.122,26.531,21.122
50,9.6125,2.4071,4,0,2,74.3,307.53,317.14,242.84,-9.6125
50,1.2534,2.4069,2,0,7,57.809,340.78,342.03,39.844,-1.2534
50,4.3928,2.3068,3,0,8,54.67,320.2,324.6,19.266,-4.3928
50,7.7454,2.1061,2,2,2,116,190.64,182.9,66.891,7.7454
50,2.9699,1.6072,1,0,4,91.564,241.89,244.86,153.3,-2.9699
50,1.5018,2.4072,2,0,2,122.25,190.64,189.14,66.891,1.5018
50,15.97,2.6075,2,2,9,75.033,39.844,55.814,340.78,-15.97
50,6.8855,2.3065,4,0,11,111.24,240.02,233.13,121.89,6.8855
50,0.66852,2.1062,3,0,11,93.55,99.5,100.17,193.72,-0.66852
50,64.317,3.7106,4,2,10,142.4,145.48,81.168,298.77,64.317
50,2.6308,1.6047,4,2,7,360,121.89,124.52,240.02,-2.6308
50,4.8804,2.808,4,0,6,152.54,240.66,235.78,28.313,4.8804
50,27.181,2.4075,2,2,6,115.78,66.547,93.728,337.95,-27.181
50,5.0532,1.8052,1,0,3,128.8,270.84,275.9,147.09,-5.0532
50,NaN,NaN,4,0,5,NaN,208.34,NaN,149.28,NaN
50,29.488,2.7079,4,2,8,147.61,17.641,47.129,259.52,-29.488
50,16.438,2.3067,2,2,5,101.69,153.23,136.8,35.109,16.438
50,2.8129,2.0058,2,2,3,85.781,337.95,340.77,66.547,-2.8129
50,8.2225,2.4069,3,0,10,131.97,30.188,21.965,153.94,8.2225
50,3.3009,3.3095,3,0,2,90.918,193.72,190.42,99.5,3.3009
50,3.6751,1.6046,3,0,12,179.14,130.63,134.3,313.44,-3.6751
50,9.9973,2.5072,2,0,2,19.534,260.94,270.93,290.47,-9.9973
50,2.0594,1.7049,3,2,3,116.07,229.36,231.42,347.48,-2.0594
50,11.549,2.1061,3,0,1,100.14,66.109,54.56,154.7,11.549
50,5.2039,2.8082,2,0,11,34.735,26.531,31.735,357,-5.2039
50,3.2903,2.4069,1,0,3,90.928,120.17,116.88,25.953,3.2903
50,0.6855,2.5073,3,0,11,176.5,6.7188,6.0333,189.53,0.6855
50,22.987,2.2064,3,0,9,154.2,40.141,17.154,222.95,22.987
50,1.2788,2.3067,2,2,3,28.252,290.47,289.19,260.94,1.2788
50,5.4323,1.6046,1,0,10,129.18,58.781,53.349,182.53,5.4323
50,5.216,2.1065,1,2,4,93.81,241.89,247.11,153.3,-5.216
50,3.1513,2.7077,1,2,8,360,175.13,178.28,263.72,-3.1513
50,2.7577,2.9084,4,2,2,32.289,106.23,108.99,76.703,-2.7577
50,5.5497,2.3067,3,2,9,177.26,40.141,45.69,222.95,-5.5497
50,40.61,2.5075,3,0,4,129.2,154.7,195.31,66.109,-40.61
50,10.723,1.9055,4,2,1,40.255,76.703,65.98,106.23,10.723
50,1.4202,1.7049,1,0,11,122.33,147.09,148.51,270.84,-1.4202
50,0.93118,2.3066,3,2,2,93.288,193.72,192.79,99.5,0.93118
50,16.147,1.9056,1,0,12,110.37,25.953,9.8061,120.17,16.147
50,1.0722,2.5074,2,0,11,154.35,124.42,123.35,277.7,1.0722
50,5.7965,2.3067,2,0,10,129.55,66.891,61.094,190.64,5.7965
50,36.62,2.0058,3,2,10,22.443,19.266,342.65,320.2,-36.62
50,4.321,1.6047,1,2,7,151.98,107.97,112.29,320.31,-4.321
50,6.2297,2.6076,4,0,12,70.917,242.84,236.61,307.53,6.2297
50,11.917,2.1061,1,2,12,106.14,25.953,14.036,120.17,11.917
50,1.5303,2.2064,2,2,7,57.532,340.78,342.31,39.844,-1.5303
50,0.33797,2.407,4,2,3,153.62,298.77,299.1,145.48,-0.33797
50,8.8712,2.9084,2,2,1,109.25,35.109,43.981,153.23,-8.8712
50,3.4578,2.2064,3,0,3,173.73,222.95,226.41,40.141,-3.4578
50,12.071,2.1061,1,0,2,135.59,320.31,332.38,107.97,-12.071
50,0.64005,2.407,3,0,3,117.48,229.36,230,347.48,-0.64005
50,15.581,1.7049,1,0,6,360,1.6563,17.237,90.25,-15.581
50,0.19474,3.0087,4,0,7,360,121.89,122.09,240.02,-0.19474
50,7.2227,2.1061,4,2,6,154.88,240.66,233.43,28.313,7.2227
50,0.39273,2.0058,4,2,11,147.26,28.313,27.92,240.66,0.39273
50,1.6416,3.9113,4,2,11,119.77,240.02,241.66,121.89,-1.6416
50,5.706,2.3067,4,0,2,35.237,106.23,111.94,76.703,-5.706
50,43.762,2.2063,4,0,10,162.96,145.48,101.72,298.77,43.762
50,3.3696,2.0058,2,2,11,26.162,26.531,23.162,357,3.3696
50,5.1243,1.6047,1,2,1,93.718,153.3,148.17,241.89,5.1243
50,0.59326,2.6075,3,2,11,94.812,99.5,98.907,193.72,0.59326
50,2.49,2.0058,4,2,3,56.573,149.28,151.77,208.34,-2.49
50,1.2625,2.6074,4,0,3,154.54,298.77,300.03,145.48,-1.2625
50,14.199,2.5071,4,2,12,78.887,242.84,228.64,307.53,14.199
50,8.1416,2.3066,3,2,10,131.89,30.188,22.046,153.94,8.1416
50,43.038,2.407,3,0,6,139.77,313.44,270.4,130.63,43.038
50,3.9866,1.9056,3,2,12,178.83,130.63,134.61,313.44,-3.9866
50,5.8045,1.9055,3,0,2,129.55,153.94,159.74,30.188,-5.8045
50,51.16,3.6104,3,2,8,360,320.2,11.363,19.266,51.16
50,2.7568,1.705,2,0,3,85.837,337.95,340.71,66.547,-2.7568
50,18.318,2.1066,1,2,9,106.91,90.25,108.57,1.6563,-18.318
50,9.8213,2.407,2,2,12,108.3,18.031,8.2099,259.91,9.8213
50,3.3367,2.4069,2,0,3,26.195,290.47,287.13,260.94,3.3367
50,40.995,3.109,1,2,6,129.59,1.6563,320.66,90.25,-40.995
50,40.22,3.0088,3,2,4,128.81,154.7,194.92,66.109,-40.22
50,1.9934,1.7053,1,0,1,86.6,153.3,155.29,241.89,-1.9934
50,9.0497,3.0086,4,0,11,156.71,28.313,37.362,240.66,-9.0497
50,1.626,1.8052,2,0,12,116.5,18.031,16.405,259.91,1.626
50,8.3131,2.9082,4,2,4,109.81,259.52,267.83,17.641,-8.3131
50,1.5148,1.5044,1,2,3,92.704,120.17,118.66,25.953,1.5148
50,3.9518,1.705,1,2,2,127.7,182.53,186.48,58.781,-3.9518
50,4.9294,3.6103,4,0,3,63.992,149.28,144.35,208.34,4.9294
50,2.7116,2.5073,2,2,10,126.46,66.891,64.179,190.64,2.7116
50,6.194,2.8084,2,2,11,147.09,124.42,130.62,277.7,-6.194
50,2.4824,2.2064,3,2,11,174.71,6.7188,4.2364,189.53,2.4824
50,2.8439,2.6075,3,0,7,120.97,347.48,350.33,229.36,-2.8439
50,7.4694,1.9055,1,0,2,131.22,182.53,190,58.781,-7.4694
50,2.2483,2.5072,3,2,7,120.37,347.48,349.73,229.36,-2.2483
50,16.928,2.0059,1,0,9,105.52,90.25,107.18,1.6563,-16.928
50,12.702,3.0088,4,2,9,360,93.141,105.84,122.67,-12.702
50,11.198,3.2093,2,2,4,164.48,277.7,288.9,124.42,-11.198
50,11.456,2.3068,4,0,9,360,93.141,104.6,122.67,-11.456
50,17.727,2.5072,2,2,8,135.85,259.91,242.18,18.031,17.727
50,9.7098,2.5072,2,2,10,360,357,6.7098,26.531,9.7098
50,9.1388,3.4097,2,0,4,144.14,277.7,268.56,124.42,9.1388
50,6.6311,3.2094,3,2,6,170.56,313.44,320.07,130.63,-6.6311
50,16.656,3.3097,4,2,5,75.719,208.34,225,149.28,-16.656
50,6.1968,2.0057,3,2,1,94.791,66.109,59.913,154.7,6.1968
50,22.899,2.0058,1,2,5,170.55,331.23,308.34,118.89,22.899
50,4.875,2.0058,1,0,8,360,175.13,180,263.72,-4.875
50,17.486,3.4098,2,0,9,41.577,39.844,22.358,340.78,17.486
50,26.449,3.0086,3,0,5,150.74,189.53,215.98,6.7188,-26.449
50,26.255,2.2064,4,2,10,3.2764,122.67,96.417,93.141,26.255
50,0.4317,2.0058,2,2,2,29.1,260.94,261.37,290.47,-0.4317
50,34.421,2.2065,1,0,5,177.92,331.23,296.81,118.89,34.421
50,12.124,2.407,1,2,2,135.53,320.31,332.44,107.97,-12.124
50,63.727,3.2093,2,0,6,24.867,66.547,2.8202,337.95,63.727
50,2.8157,2.7079,4,0,1,26.716,76.703,79.519,106.23,-2.8157
50,1.6547,2.5073,1,0,7,149.31,107.97,109.62,320.31,-1.6547
50,14.534,2.6076,3,2,5,162.65,189.53,204.07,6.7188,-14.534
50,5.9007,2.9085,4,0,10,23.631,122.67,116.77,93.141,5.9007
50,4.4348,3.1091,1,0,10,143.22,118.89,114.46,331.23,4.4348
50,7.7719,3.209,4,2,2,72.459,307.53,315.3,242.84,-7.7719
50,0.90395,2.808,1,2,10,122.85,58.781,59.685,182.53,-0.90395
50,5.4243,2.3066,3,2,3,171.76,222.95,228.38,40.141,-5.4243
50,4.4099,3.2096,3,0,10,54.653,19.266,14.856,320.2,4.4099
50,10.31,2.0058,1,2,11,98.903,263.72,274.03,175.13,-10.31
50,98.088,2.6077,2,0,1,143.79,35.109,297.02,153.23,-98.088
50,0.10224,3.51,2,0,8,118.23,259.91,259.8,18.031,0.10224
50,4.4432,2.9082,4,0,8,113.68,17.641,13.197,259.52,4.4432
50,1.7974,2.1062,1,2,11,121.95,147.09,148.89,270.84,-1.7974
50,7.7255,3.0089,1,2,10,139.93,118.89,111.17,331.23,7.7255
50,1.6335,2.0057,1,0,11,86.96,263.72,262.09,175.13,1.6335
50,1.7776,2.106,1,2,3,125.53,270.84,272.62,147.09,-1.7776
50,41.964,3.811,2,0,5,160.09,153.23,195.2,35.109,-41.964
50,2.5743,2.3065,3,2,2,126.32,153.94,156.51,30.188,-2.5743
51,8.1993,2.5097,4,0,4,126.32,259.52,251.32,17.641,8.1993
51,26.147,2.6076,2,0,10,360,357,23.147,26.531,26.147
51,9.2045,2.1063,4,0,2,73.892,307.53,316.74,242.84,-9.2045
51,3.687,1.9056,2,0,7,55.376,340.78,344.47,39.844,-3.687
51,1.0751,2.6076,3,0,8,57.987,320.2,321.28,19.266,-1.0751
51,2.7781,2.9084,2,2,2,120.97,190.64,187.86,66.891,2.7781
51,9.6299,2.9109,1,0,4,98.224,241.89,251.52,153.3,-9.6299
51,4.6106,2.0059,2,0,2,119.14,190.64,186.03,66.891,4.6106
51,NaN,NaN,2,2,9,NaN,39.844,NaN,340.78,NaN
51,7.39,2.9083,4,0,11,110.74,240.02,232.63,121.89,7.39
51,20.456,2.407,3,0,11,73.763,99.5,119.96,193.72,-20.456
51,86.605,3.1091,4,2,10,66.677,145.48,232.09,298.77,-86.605
51,3.0908,2.1062,4,2,7,360,121.89,124.98,240.02,-3.0908
51,3.9842,2.407,4,0,6,151.64,240.66,236.67,28.313,3.9842
51,9.1841,2.6077,2,2,6,97.778,66.547,75.731,337.95,-9.1841
51,2.0741,1.9055,1,0,3,125.82,270.84,272.92,147.09,-2.0741
51,6.3341,2.4075,4,0,5,65.397,208.34,214.68,149.28,-6.3341
51,51.882,2.9085,4,2,8,170.01,17.641,69.523,259.52,-51.882
51,5.8895,2.4071,2,2,5,112.24,153.23,147.34,35.109,5.8895
51,4.3722,2.0059,2,2,3,84.222,337.95,342.33,66.547,-4.3722
51,9.8644,3.41,3,0,10,133.61,30.188,20.323,153.94,9.8644
51,6.5253,2.2065,3,0,2,87.693,193.72,187.19,99.5,6.5253
51,14.979,3.6105,3,0,12,162.21,130.63,115.65,313.44,14.979
51,5.4924,2.7078,2,0,2,35.024,260.94,255.45,290.47,5.4924
51,4.1478,2.3067,3,2,3,113.98,229.36,233.51,347.48,-4.1478
51,3.1952,2.407,3,0,1,85.399,66.109,69.305,154.7,-3.1952
51,6.2862,3.0086,2,0,11,35.817,26.531,32.817,357,-6.2862
51,0.90388,2.2065,1,0,3,93.315,120.17,119.27,25.953,0.90388
51,NaN,NaN,3,0,11,NaN,6.7188,NaN,189.53,NaN
51,33.439,3.4101,3,0,9,143.75,40.141,6.7015,222.95,33.439
51,0.16428,2.0058,2,2,3,29.367,290.47,290.3,260.94,0.16428
51,2.7906,3.1091,1,0,10,120.96,58.781,61.572,182.53,-2.7906
51,20.7,2.5075,1,2,4,109.29,241.89,262.59,153.3,-20.7
51,14.764,3.3098,1,2,8,360,175.13,189.89,263.72,-14.764
51,3.7825,2.8082,4,2,2,33.314,106.23,110.02,76.703,-3.7825
51,19.797,2.6076,3,2,9,163.02,40.141,59.938,222.95,-19.797
51,4.2194,2.6076,3,0,4,92.813,154.7,158.92,66.109,-4.2194
51,1.011,2.1061,4,2,1,28.52,76.703,77.714,106.23,-1.011
51,8.0921,2.006,1,0,11,115.66,147.09,155.19,270.84,-8.0921
51,0.40416,3.0087,3,2,2,93.815,193.72,193.31,99.5,0.40416
51,22.485,2.0059,1,0,12,116.7,25.953,3.4682,120.17,22.485
51,12.876,3.1091,2,0,11,140.41,124.42,137.3,277.7,-12.876
51,58.605,3.0088,2,0,10,177.65,66.891,8.2858,190.64,58.605
51,12.487,3.4098,3,2,10,46.575,19.266,6.7785,320.2,12.487
51,7.7604,2.3068,1,2,7,155.42,107.97,115.73,320.31,-7.7604
51,15.254,2.6076,4,0,12,79.942,242.84,227.59,307.53,15.254
51,15.718,2.1062,1,2,12,109.94,25.953,10.235,120.17,15.718
51,4.8559,3.3097,2,2,7,54.207,340.78,345.64,39.844,-4.8559
51,0.28898,2.5072,4,2,3,153.57,298.77,299.05,145.48,-0.28898
51,0.9672,2.6076,2,2,1,119.09,35.109,34.142,153.23,0.9672
51,2.5349,3.1091,3,0,3,174.65,222.95,225.49,40.141,-2.5349
51,11.615,3.2094,1,0,2,136.04,320.31,331.93,107.97,-11.615
51,0.48245,2.6076,3,0,3,118.61,229.36,228.88,347.48,0.48245
51,20.013,2.9085,1,0,6,360,1.6563,21.67,90.25,-20.013
51,7.3988,2.1061,4,0,7,360,121.89,129.29,240.02,-7.3988
51,4.2627,2.8082,4,2,6,143.39,240.66,244.92,28.313,-4.2627
51,3.8685,3.1092,4,2,11,143.79,28.313,24.444,240.66,3.8685
51,5.0633,3.5103,4,2,11,113.06,240.02,234.95,121.89,5.0633
51,0.86136,3.0088,4,0,2,28.67,106.23,105.37,76.703,0.86136
51,54.143,2.5073,4,0,10,152.58,145.48,91.342,298.77,54.143
51,15.035,2.3067,2,2,11,44.566,26.531,41.566,357,-15.035
51,0.5805,2.5074,1,2,1,88.013,153.3,153.88,241.89,-0.5805
51,2.6723,2.407,3,2,11,96.891,99.5,96.828,193.72,2.6723
51,4.4924,2.7079,4,2,3,63.555,149.28,144.79,208.34,4.4924
51,2.2006,2.7079,4,0,3,151.08,298.77,296.57,145.48,2.2006
51,20.05,2.5072,4,2,12,84.738,242.84,222.79,307.53,20.05
51,16.186,3.0088,3,2,10,107.56,30.188,46.373,153.94,-16.186
51,48.028,3.5103,3,0,6,134.78,313.44,265.41,130.63,48.028
51,8.634,3.2094,3,2,12,168.55,130.63,121.99,313.44,8.634
51,1.4487,2.4071,3,0,2,125.2,153.94,155.39,30.188,-1.4487
51,6.6975,2.8082,3,2,8,65.76,320.2,313.51,19.266,6.6975
51,3.4856,2.3067,2,0,3,85.108,337.95,341.44,66.547,-3.4856
51,3.9505,2.3073,1,2,9,84.643,90.25,86.299,1.6563,3.9505
51,21.564,3.3096,2,2,12,96.561,18.031,356.47,259.91,-21.564
51,0.58929,2.1061,2,0,3,30.121,290.47,291.06,260.94,-0.58929
51,72.531,3.2095,1,2,6,161.12,1.6563,289.13,90.25,-72.531
51,21.677,3.7108,3,2,4,110.27,154.7,176.38,66.109,-21.677
51,0.25093,2.6076,1,0,1,88.845,153.3,153.05,241.89,0.25093
51,3.0886,2.6077,4,0,11,144.57,28.313,25.224,240.66,3.0886
51,17.883,2.7079,2,0,12,100.24,18.031,0.14843,259.91,17.883
51,5.6974,3.0088,4,2,4,112.43,259.52,265.21,17.641,-5.6974
51,0.23078,3.0087,1,2,3,93.988,120.17,119.94,25.953,0.23078
51,8.6715,2.0059,1,2,2,115.08,182.53,173.86,58.781,8.6715
51,3.3825,2.6078,4,0,3,62.445,149.28,145.9,208.34,3.3825
51,8.946,3.41,2,2,10,114.8,66.891,75.837,190.64,-8.946
51,6.7299,2.708,2,2,11,146.55,124.42,131.15,277.7,-6.7299
51,8.2556,3.2093,3,2,11,168.93,6.7188,358.46,189.53,-8.2556
51,7.1598,2.2066,3,0,7,125.28,347.48,354.64,229.36,-7.1598
51,7.5492,2.2064,1,0,2,116.2,182.53,174.98,58.781,7.5492
51,8.7016,2.9086,3,2,7,126.83,347.48,356.19,229.36,-8.7016
51,17.874,1.8053,1,0,9,106.47,90.25,108.12,1.6563,-17.874
51,NaN,NaN,4,2,9,NaN,93.141,NaN,122.67,NaN
51,30.197,2.6076,2,2,4,176.52,277.7,307.9,124.42,-30.197
51,39.984,2.5073,4,0,9,360,93.141,53.156,122.67,39.984
51,89.086,2.3067,2,2,8,29.039,259.91,348.99,18.031,-89.086
51,9.75,3.1092,2,2,10,360,357,6.75,26.531,9.75
51,27.627,2.6076,2,0,4,179.09,277.7,305.33,124.42,-27.627
51,15.89,2.6077,3,2,6,166.92,313.44,297.55,130.63,15.89
51,7.2218,2.4069,4,2,5,51.841,208.34,201.12,149.28,7.2218
51,1.6111,2.5073,3,2,1,90.205,66.109,64.498,154.7,1.6111
51,10.281,2.2065,1,2,5,157.94,331.23,320.95,118.89,10.281
51,13.912,2.2065,1,0,8,360,175.13,189.04,263.72,-13.912
51,14.586,2.0059,2,0,9,73.649,39.844,54.43,340.78,-14.586
51,20.599,2.7079,3,0,5,162.21,189.53,168.93,6.7188,20.599
51,14.193,2.0058,4,2,10,15.338,122.67,108.48,93.141,14.193
51,5.3568,2.3069,2,2,2,24.174,260.94,266.29,290.47,-5.3568
51,0.85317,2.4072,1,0,5,148.51,331.23,330.38,118.89,0.85317
51,9.7599,2.7079,1,2,2,137.9,320.31,330.07,107.97,-9.7599
51,2.9632,3.0089,2,0,6,91.557,66.547,69.51,337.95,-2.9632
51,2.0175,2.3067,4,0,1,31.549,76.703,74.686,106.23,2.0175
51,8.1998,2.407,1,0,7,155.86,107.97,116.17,320.31,-8.1998
51,28.212,2.8081,3,2,5,148.98,189.53,217.74,6.7188,-28.212
51,36.054,2.6076,4,0,10,360,122.67,86.618,93.141,36.054
51,7.3053,2.5074,1,0,10,140.35,118.89,111.59,331.23,7.3053
51,8.7915,2.1061,4,2,2,73.479,307.53,316.32,242.84,-8.7915
51,4.7791,2.708,1,2,10,118.97,58.781,63.56,182.53,-4.7791
51,4.3946,2.2066,3,2,3,172.79,222.95,227.35,40.141,-4.3946
51,14.465,3.7109,3,0,10,73.527,19.266,33.73,320.2,-14.465
51,8.0514,1.9057,1,2,11,96.645,263.72,271.77,175.13,-8.0514
51,4.0397,1.9056,2,0,1,114.09,35.109,39.149,153.23,-4.0397
51,0.97085,2.5072,2,0,8,117.15,259.91,260.88,18.031,-0.97085
51,31.173,2.1061,4,0,8,149.3,17.641,48.814,259.52,-31.173
51,20.596,3.1092,1,2,11,103.15,147.09,167.69,270.84,-20.596
51,2.9095,2.2066,1,2,10,144.75,118.89,115.98,331.23,2.9095
51,12.416,2.3068,1,0,11,101.01,263.72,276.13,175.13,-12.416
51,0.4615,2.3068,1,2,3,124.21,270.84,271.31,147.09,-0.4615
51,0.31944,2.3067,2,0,5,118.44,153.23,153.55,35.109,-0.31944
51,0.62938,2.5073,3,2,2,124.38,153.94,154.57,30.188,-0.62938
52,62.081,2.2089,4,0,4,56.044,259.52,321.6,17.641,-62.081
52,9.0867,2.9085,2,0,10,360,357,6.0867,26.531,9.0867
52,9.9228,2.4071,4,0,2,74.61,307.53,317.45,242.84,-9.9228
52,3.3884,2.407,2,0,7,55.674,340.78,344.17,39.844,-3.3884
52,6.3145,2.407,3,0,8,65.377,320.2,313.89,19.266,6.3145
52,3.318,1.9056,2,2,2,120.43,190.64,187.32,66.891,3.318
52,24.797,2.6102,1,0,4,113.39,241.89,266.69,153.3,-24.797
52,0.82132,2.2064,2,0,2,122.93,190.64,189.82,66.891,0.82132
52,33.877,3.0089,2,2,9,25.185,39.844,5.9665,340.78,33.877
52,8.2125,3.0089,4,0,11,109.91,240.02,231.8,121.89,8.2125
52,2.2394,1.8053,3,0,11,96.458,99.5,97.261,193.72,2.2394
52,54.719,2.3067,4,2,10,152,145.48,90.766,298.77,54.719
52,38.698,2.8081,4,2,7,360,121.89,160.59,240.02,-38.698
